시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
110500, 432.55, 432.6, 432.65, 432.4, 0.0500183, 432.938, 0.424111, 433.125, 5, 2, 432.6, 125, 433.55, 99, -490, 498, -65, 20, 920, 920, 0, 3.45, 3.75, -1216, -1866, -24, -33
110600, 432.65, 432.75, 432.8, 432.6, 0.100006, 432.91, 0.396985, 433.12, 5, 2, 432.6, 125, 433.55, 99, -546, 525, -73, 24, 533, 533, 0, 3.5, 3.69, -1216, -1866, -21, -33
110700, 432.75, 432.65, 432.75, 432.65, -0.100006, 432.878, 0.369424, 433.112, 5, 2, 432.6, 125, 433.55, 99, -499, 556, -58, 31, 281, -281, 0, 3.47, 3.73, -1216, -1863, -17, -31
110800, 432.7, 432.7, 432.8, 432.65, 0, 432.86, 0.368238, 433.103, 5, 2, 432.6, 125, 433.55, 99, -505, 529, -57, 35, 449, -449, 0, 3.46, 3.72, -1212, -1863, -16, -31
110900, 432.7, 432.55, 432.7, 432.55, -0.150024, 432.83, 0.366608, 433.092, 5, 2, 432.55, 129, 433.45, 101, -598, 503, -26, -4, 243, -243, 0, 3.43, 3.77, -1212, -1863, -8, 1
111000, 432.55, 432.6, 432.65, 432.55, 0.0500183, 432.818, 0.379837, 433.087, 5, 2, 432.55, 129, 433.45, 101, -682, 473, -38, -5, 412, 412, 0, 3.42, 3.77, -1222, -1849, -1, 3
111100, 432.55, 432.45, 432.55, 432.45, -0.0999756, 432.79, 0.401994, 433.077, 5, 2, 432.45, 131, 433.35, 102, -790, 489, -48, -7, 279, -279, 0, 3.41, 3.8, -1221, -1889, -1, -4
111200, 432.45, 432.55, 432.6, 432.4, 0.0999756, 432.767, 0.402835, 433.07, 5, 2, 432.45, 131, 433.3, 107, -848, 500, -69, -11, 492, 492, 0, 3.43, 3.79, -1221, -1889, -1, -5
111300, 432.55, 432.65, 432.7, 432.5, 0.100006, 432.74, 0.352985, 433.064, 5, 2, 432.45, 131, 433.3, 107, -734, 516, -45, -2, 429, 429, 0, 3.46, 3.74, -1320, -1881, -21, -3
111400, 432.65, 432.65, 432.75, 432.65, 0, 432.717, 0.313485, 433.06, 5, 2, 432.45, 131, 433.3, 107, -708, 491, -22, -2, 246, -246, 0, 3.46, 3.74, -1347, -1875, -27, -2
111500, 432.65, 432.7, 432.75, 432.6, 0.0500183, 432.702, 0.285434, 433.056, 5, 2, 432.45, 131, 433.3, 107, -732, 495, -10, 4, 261, 261, 0, 3.48, 3.71, -1347, -1875, -25, -5
111600, 432.75, 432.65, 432.75, 432.65, -0.100006, 432.683, 0.237222, 433.049, 5, 2, 432.45, 131, 433.3, 107, -762, 503, 5, 2, 190, -190, 0, 3.46, 3.74, -1343, -1874, -24, 3
111700, 432.65, 432.7, 432.75, 432.6, 0.0500183, 432.67, 0.203466, 433.041, 5, 2, 432.45, 131, 433.2, 113, -691, 502, 31, 0, 237, 237, 0, 3.48, 3.71, -1330, -1878, -21, 2
111800, 432.7, 432.9, 433, 432.7, 0.199982, 432.67, 0.203466, 433.037, 5, 2, 432.45, 131, 433.2, 113, -574, 465, 32, -10, 769, 769, 0, 3.52, 3.62, -1330, -1878, -2, 0
111900, 432.95, 433.05, 433.1, 432.85, 0.0999756, 432.685, 0.260953, 433.033, 5, 2, 432.45, 131, 433.2, 113, -429, 388, 55, -20, 1024, 1024, 0, 3.56, 3.56, -1330, -1865, 3, 2
112000, 433.1, 433.2, 433.25, 433.1, 0.100006, 432.705, 0.341906, 433.031, 5, 2, 432.45, 131, 433.2, 140, -175, 314, 111, -36, 763, 763, 0, 3.61, 3.52, -1428, -1759, -16, 23
112100, 433.15, 433.15, 433.2, 433.1, 0, 432.725, 0.393063, 433.027, 5, 2, 432.45, 131, 433.2, 140, -65, 215, 139, -57, 152, -152, 0, 3.59, 3.53, -1428, -1759, -17, 23
112200, 433.2, 433.1, 433.2, 433.1, -0.100006, 432.74, 0.42497, 433.022, 5, 2, 432.45, 131, 433.2, 140, -55, 195, 127, -61, 251, -251, 0, 3.56, 3.56, -1419, -1715, -17, 32
112300, 433.05, 433.05, 433.15, 433, 0, 432.762, 0.440311, 433.018, 5, 2, 432.45, 131, 433.2, 140, -241, 274, 66, -38, 460, -460, 0, 3.54, 3.57, -1418, -1724, -17, 30
112400, 433, 433.15, 433.15, 433, 0.149994, 432.79, 0.464325, 433.017, 5, 2, 432.45, 131, 433.2, 140, -173, 248, 51, -28, 242, 242, 0, 3.56, 3.53, -1418, -1724, -17, 28
112500, 433.15, 433.05, 433.15, 433, -0.100006, 432.813, 0.468906, 433.014, 5, 2, 432.45, 131, 433.2, 140, -204, 262, -5, -10, 201, -201, 0, 3.54, 3.56, -1419, -1716, 1, 8
112600, 433.1, 433.1, 433.15, 433, 0, 432.83, 0.484147, 433.01, 5, 2, 432.45, 131, 433.2, 140, -179, 257, -22, 8, 145, 145, 0, 3.57, 3.54, -1419, -1713, 1, 9
112700, 433.1, 433.05, 433.1, 433, -0.0500183, 432.85, 0.485795, 433.005, 5, 2, 432.45, 131, 433.2, 140, -176, 239, -24, 8, 122, -122, 0, 3.54, 3.58, -1419, -1713, 0, 0
112800, 433, 432.75, 433, 432.75, -0.25, 432.852, 0.48319, 432.998, 5, 2, 432.45, 131, 433.2, 140, -360, 263, -23, -2, 679, -679, 0, 3.44, 3.66, -1421, -1721, 0, 0
112900, 432.75, 432.7, 432.85, 432.7, -0.0499878, 432.86, 0.46861, 432.99, 5, 2, 432.45, 131, 433.2, 140, -392, 282, -43, 6, 551, -551, 0, 3.41, 3.69, -1432, -1744, -2, -4
113000, 432.65, 432.7, 432.75, 432.55, 0.0500183, 432.865, 0.459451, 432.981, 5, 2, 432.45, 131, 433.2, 140, -497, 319, -58, 11, 464, 464, 0, 3.42, 3.69, -1432, -1744, -2, -5
113100, 432.7, 432.8, 432.85, 432.7, 0.0999756, 432.883, 0.419849, 432.975, 5, 2, 432.45, 131, 433.2, 140, -500, 340, -64, 16, 212, 212, 0, 3.45, 3.65, -1500, -1763, -16, -10
113200, 432.75, 432.75, 432.8, 432.75, 0, 432.893, 0.396575, 432.969, 5, 2, 432.45, 131, 433.2, 140, -477, 334, -60, 19, 209, -209, 0, 3.45, 3.67, -1519, -1777, -20, -12
113300, 432.75, 432.7, 432.75, 432.7, -0.0499878, 432.895, 0.391018, 432.962, 5, 2, 432.45, 131, 433.2, 140, -490, 338, -26, 15, 176, -176, 0, 3.43, 3.68, -1519, -1777, -19, -11
113400, 432.7, 432.85, 432.85, 432.7, 0.149994, 432.905, 0.375359, 432.957, 5, 2, 432.45, 131, 433.2, 140, -474, 334, -16, 10, 232, 232, 0, 3.47, 3.64, -1520, -1794, -17, -10
113500, 432.85, 432.7, 432.9, 432.7, -0.149994, 432.905, 0.375359, 432.949, 5, 2, 432.45, 131, 433.2, 140, -426, 330, 14, 2, 273, -273, 0, 3.43, 3.69, -1514, -1800, -16, -11
113600, 432.7, 432.65, 432.7, 432.55, -0.0500183, 432.905, 0.375359, 432.937, 5, 2, 432.45, 131, 433.2, 140, -626, 333, -25, -1, 476, -476, 0, 3.41, 3.72, -1514, -1800, -2, -7
113700, 432.65, 432.8, 432.85, 432.65, 0.149994, 432.91, 0.366873, 432.928, 5, 2, 432.45, 131, 433.2, 140, -601, 343, -24, 1, 284, 284, 0, 3.47, 3.65, -1496, -1808, 4, -6
113800, 432.85, 432.85, 432.85, 432.8, 0, 432.907, 0.367792, 432.916, 5, 2, 432.45, 131, 433.2, 140, -512, 346, -4, 1, 216, 216, 0, 3.48, 3.63, -1509, -1810, 2, -6
113900, 432.8, 432.85, 432.9, 432.75, 0.0500183, 432.898, 0.36259, 432.904, 5, 2, 432.45, 131, 433.2, 140, -457, 345, 3, 2, 359, 359, 0, 3.48, 3.62, -1509, -1810, 2, -3
114000, 432.85, 432.9, 432.95, 432.85, 0.0499878, 432.882, 0.335067, 432.895, 5, 2, 432.45, 131, 433.2, 140, -499, 355, -14, 5, 453, 453, 0, 3.49, 3.63, -1528, -1803, -2, 0
114100, 432.9, 433, 433, 432.9, 0.100006, 432.875, 0.31701, 432.888, 5, 2, 432.55, 132, 433.2, 140, -509, 369, 23, 7, 196, 196, 0, 3.51, 3.6, -1529, -1784, -3, 3
114200, 433, 433.05, 433.1, 432.95, 0.0499878, 432.872, 0.310595, 432.883, 5, 2, 432.65, 156, 433.2, 140, -383, 358, 43, 3, 337, 337, 0, 3.53, 3.56, -1529, -1784, -6, 4
114300, 433, 432.95, 433.1, 432.95, -0.0499878, 432.868, 0.30211, 432.877, 5, 2, 432.65, 156, 433.2, 140, -393, 321, 23, -5, 191, -191, 0, 3.51, 3.58, -1509, -1777, 0, 6
114400, 432.95, 432.95, 432.95, 432.9, 0, 432.858, 0.276173, 432.873, 5, 2, 432.65, 156, 433.2, 140, -411, 318, 9, -5, 97, 97, 0, 3.5, 3.6, -1527, -1772, -3, 7
114500, 432.95, 433.15, 433.15, 432.95, 0.199982, 432.863, 0.293039, 432.871, 5, 2, 432.65, 156, 433.2, 140, -334, 318, 33, -7, 316, 316, 0, 3.54, 3.52, -1527, -1772, 0, 6
114600, 433.15, 433.1, 433.15, 433.05, -0.0499878, 432.863, 0.293039, 432.868, 5, 2, 432.65, 156, 433.2, 140, -364, 285, 29, -16, 196, -196, 0, 3.54, 3.54, -1527, -1779, 0, 1
114700, 433.1, 433.1, 433.1, 433.05, 0, 432.865, 0.300163, 432.864, 5, 2, 432.65, 156, 433.2, 140, -336, 261, 9, -19, 50, 50, 0, 3.53, 3.54, -1513, -1772, 3, 2
114800, 433.05, 433.05, 433.05, 432.95, 0, 432.88, 0.305609, 432.864, 5, 2, 432.65, 156, 433.2, 140, -409, 270, -3, -10, 214, 214, 0, 3.53, 3.54, -1513, -1772, 0, 1
114900, 433.05, 433, 433.05, 432.9, -0.0499878, 432.895, 0.298157, 432.862, 5, 2, 432.65, 156, 433.2, 140, -448, 267, -7, -10, 325, -325, 0, 3.49, 3.57, -1514, -1777, 2, -1
115000, 433, 433.1, 433.1, 432.95, 0.100006, 432.915, 0.296815, 432.866, 5, 2, 432.65, 156, 433.15, 165, -431, 269, -19, -9, 163, 163, 0, 3.55, 3.52, -1510, -1780, 3, -1
115100, 433.1, 433.1, 433.15, 433.05, 0, 432.93, 0.302322, 432.868, 5, 2, 432.65, 156, 433.15, 165, -413, 258, -9, -5, 130, 130, 0, 3.55, 3.54, -1510, -1780, 3, 0
115200, 433.15, 433.2, 433.35, 433.15, 0.0500183, 432.952, 0.312209, 432.871, 5, 2, 432.65, 156, 433.2, 172, -227, 240, 21, -4, 617, 617, 0, 3.59, 3.5, -1543, -1768, -6, 0
115300, 433.25, 433.2, 433.25, 433.2, -0.0499878, 432.977, 0.30737, 432.871, 5, 2, 432.65, 156, 433.2, 173, -224, 213, 37, -11, 367, -367, 0, 3.58, 3.5, -1545, -1750, -6, 4
115400, 433.2, 433.2, 433.2, 433.2, 0, 432.995, 0.316074, 432.873, 5, 2, 432.65, 156, 433.2, 174, -200, 212, 49, -11, 110, 0, 0, 3.59, 3.51, -1545, -1750, -6, 5
115500, 433.2, 433.3, 433.3, 433.2, 0.0999756, 433.025, 0.312253, 432.878, 5, 2, 432.65, 156, 433.3, 175, -158, 200, 54, -13, 306, 306, 0, 3.61, 3.47, -1547, -1746, -7, 6
115600, 433.3, 433.2, 433.3, 433.2, -0.0999756, 433.052, 0.269215, 432.88, 5, 2, 432.65, 156, 433.3, 175, -172, 181, 48, -15, 166, -166, 0, 3.58, 3.48, -1560, -1721, -10, 11
115700, 433.2, 433.15, 433.2, 433.15, -0.0500183, 433.07, 0.245763, 432.883, 5, 2, 432.65, 156, 433.3, 175, -339, 173, -22, -13, 334, -334, 0, 3.56, 3.51, -1560, -1721, -3, 9
115800, 433.15, 433.1, 433.15, 433.05, -0.0499878, 433.082, 0.224221, 432.887, 5, 2, 432.65, 156, 433.3, 175, -349, 171, -25, -8, 239, -239, 0, 3.54, 3.52, -1558, -1721, -2, 5
115900, 433.1, 433.1, 433.15, 433.1, 0, 433.095, 0.197232, 432.893, 5, 2, 432.65, 156, 433.3, 175, -322, 177, -24, -7, 32, -32, 0, 3.54, 3.53, -1573, -1730, -5, 4
120000, 433.1, 433.2, 433.25, 433.1, 0.100006, 433.11, 0.180555, 432.899, 5, 2, 432.65, 156, 433.3, 175, -243, 172, -17, -5, 306, 306, 0, 3.57, 3.5, -1573, -1730, -5, 3
120100, 433.25, 433.4, 433.5, 433.25, 0.149994, 433.13, 0.21307, 432.91, 5, 2, 432.65, 156, 433.4, 181, -146, 168, 5, -2, 844, 844, 0, 3.64, 3.45, -1599, -1725, -7, 0
120200, 433.4, 433.3, 433.4, 433.3, -0.100006, 433.143, 0.221973, 432.918, 5, 2, 432.65, 156, 433.4, 181, -265, 243, 14, 14, 160, -160, 0, 3.62, 3.47, -1625, -1696, -13, 5
120300, 433.3, 433.3, 433.3, 433.25, 0, 433.16, 0.213535, 432.93, 5, 2, 432.65, 156, 433.4, 181, -334, 227, 3, 11, 257, 257, 0, 3.6, 3.46, -1625, -1696, -13, 5
120400, 433.35, 433.3, 433.4, 433.3, -0.0500183, 433.178, 0.198676, 432.942, 5, 2, 432.65, 156, 433.4, 181, -302, 222, 4, 9, 206, -206, 0, 3.6, 3.47, -1635, -1700, -12, 6
120500, 433.3, 433.3, 433.35, 433.25, 0, 433.185, 0.205174, 432.953, 5, 2, 432.65, 156, 433.4, 181, -280, 223, -7, 10, 83, -83, 0, 3.61, 3.48, -1711, -1612, -27, 23
120600, 433.3, 433.3, 433.35, 433.3, 0, 433.195, 0.207114, 432.963, 5, 2, 432.8, 157, 433.4, 181, -264, 214, -23, 9, 109, -109, 0, 3.61, 3.48, -1711, -1612, -22, 22
120700, 433.3, 433.3, 433.3, 433.25, 0, 433.205, 0.207114, 432.973, 5, 2, 432.85, 159, 433.4, 181, -251, 211, 2, -6, 92, 92, 0, 3.59, 3.48, -1722, -1608, -19, 17
120800, 433.3, 433.25, 433.3, 433.2, -0.0499878, 433.215, 0.19518, 432.983, 5, 2, 432.85, 159, 433.4, 181, -229, 203, 21, -4, 183, -183, 0, 3.58, 3.5, -1723, -1603, -19, 18
120900, 433.25, 433.25, 433.25, 433.2, 0, 433.228, 0.168732, 432.994, 5, 2, 432.9, 160, 433.4, 181, -261, 188, 8, -6, 101, 101, 0, 3.59, 3.5, -1723, -1603, -17, 19
121000, 433.2, 433.1, 433.2, 433, -0.100006, 433.228, 0.168732, 433.003, 5, 2, 432.95, 164, 433.4, 181, -417, 175, -27, -9, 505, -505, 0, 3.54, 3.55, -1734, -1597, -4, 3
121100, 433.1, 433.25, 433.25, 433.1, 0.149994, 433.235, 0.158416, 433.016, 5, 2, 432.95, 164, 433.4, 181, -442, 171, -35, -8, 126, 126, 0, 3.59, 3.51, -1749, -1626, -7, -2
121200, 433.25, 433.25, 433.25, 433.15, 0, 433.237, 0.157705, 433.027, 5, 2, 432.95, 164, 433.4, 181, -444, 167, -38, -8, 157, 157, 0, 3.59, 3.5, -1749, -1626, -5, -3
121300, 433.25, 433.2, 433.3, 433.15, -0.0499878, 433.237, 0.157705, 433.037, 5, 2, 432.95, 164, 433.4, 181, -389, 172, -32, -6, 191, -191, 0, 3.57, 3.53, -1780, -1626, -11, -4
121400, 433.15, 433.2, 433.2, 433.15, 0.0500183, 433.237, 0.157705, 433.046, 5, 2, 433, 169, 433.4, 181, -444, 173, -36, -3, 132, 132, 0, 3.59, 3.52, -1794, -1632, -14, -5
121500, 433.25, 433.15, 433.25, 433.1, -0.100006, 433.23, 0.159362, 433.053, 5, 2, 433, 169, 433.4, 181, -431, 171, -2, 0, 177, -177, 0, 3.56, 3.54, -1794, -1632, -12, -7
121600, 433.15, 433.2, 433.2, 433.15, 0.0500183, 433.23, 0.159362, 433.063, 5, 2, 433, 169, 433.4, 181, -443, 169, 0, 0, 126, 126, 0, 3.58, 3.54, -1810, -1635, -12, -1
121700, 433.2, 433.2, 433.2, 433.2, 0, 433.232, 0.155792, 433.071, 5, 2, 433, 169, 433.4, 181, -454, 167, -2, 0, 26, 0, 0, 3.58, 3.51, -1815, -1642, -13, -3
121800, 433.15, 433.25, 433.25, 433.1, 0.100006, 433.24, 0.143515, 433.077, 5, 2, 433, 169, 433.4, 181, -482, 166, -18, -1, 122, 122, 0, 3.59, 3.53, -1815, -1642, -7, -3
121900, 433.25, 433.2, 433.25, 433.2, -0.0499878, 433.245, 0.129987, 433.079, 5, 2, 433.1, 190, 433.4, 181, -488, 166, -8, -1, 19, -19, 0, 3.58, 3.52, -1820, -1649, -5, -3
122000, 433.25, 433.3, 433.35, 433.25, 0.0499878, 433.25, 0.130371, 433.081, 5, 2, 433.1, 190, 433.4, 181, -417, 153, 2, -3, 328, 328, 0, 3.61, 3.49, -1818, -1654, -4, -4
122100, 433.35, 433.35, 433.5, 433.35, 0, 433.247, 0.1203, 433.084, 5, 2, 433.1, 190, 433.4, 181, -235, 99, 41, -14, 544, -544, 0, 3.63, 3.47, -1818, -1654, -1, -3
122200, 433.3, 433.25, 433.3, 433.25, -0.0499878, 433.245, 0.117887, 433.087, 5, 2, 433.1, 190, 433.4, 181, -315, 100, 27, -13, 222, -222, 0, 3.59, 3.5, -1843, -1565, -5, 15
122300, 433.25, 433.2, 433.25, 433.15, -0.0499878, 433.24, 0.116608, 433.089, 5, 2, 433.1, 190, 433.4, 181, -409, 103, 14, -12, 147, -147, 0, 3.57, 3.52, -1834, -1574, -3, 13
122400, 433.2, 433.25, 433.25, 433.2, 0.0499878, 433.237, 0.113459, 433.091, 5, 2, 433.1, 190, 433.4, 181, -386, 101, 20, -13, 117, 117, 0, 3.59, 3.5, -1834, -1574, -2, 15
122500, 433.3, 433.3, 433.3, 433.25, 0, 433.237, 0.113459, 433.095, 5, 2, 433.1, 190, 433.4, 181, -442, 101, -5, -10, 159, 159, 0, 3.6, 3.51, -1834, -1584, -3, 14
122600, 433.3, 433.3, 433.35, 433.3, 0, 433.238, 0.113459, 433.098, 5, 2, 433.1, 190, 433.4, 181, -527, 216, -58, 23, 464, -464, 0, 3.61, 3.48, -1828, -1583, -2, 14
122700, 433.3, 433.25, 433.35, 433.2, -0.0499878, 433.235, 0.109992, 433.102, 5, 2, 433.1, 190, 433.4, 181, -487, 157, -34, 11, 365, -365, 0, 3.59, 3.51, -1828, -1583, 3, -3
122800, 433.25, 433.25, 433.3, 433.25, 0, 433.235, 0.109992, 433.11, 5, 2, 433.1, 190, 433.4, 181, -558, 241, -29, 27, 137, -137, 0, 3.6, 3.51, -1846, -1581, -2, -1
122900, 433.25, 433.3, 433.3, 433.2, 0.0499878, 433.237, 0.113459, 433.12, 5, 2, 433.1, 190, 433.4, 181, -557, 240, -34, 27, 48, 48, 0, 3.61, 3.49, -1850, -1582, -3, -1
123000, 433.35, 433.3, 433.35, 433.3, -0.0500183, 433.248, 0.0973285, 433.13, 5, 2, 433.1, 190, 433.4, 181, -535, 239, -18, 27, 121, -121, 0, 3.61, 3.49, -1850, -1582, -3, 0
123100, 433.35, 433.25, 433.35, 433.2, -0.100006, 433.248, 0.0973285, 433.137, 5, 2, 433.1, 190, 433.35, 201, -547, 206, -4, -2, 165, -165, 0, 3.58, 3.51, -1873, -1584, -9, 0
123200, 433.2, 433.35, 433.35, 433.2, 0.149994, 433.253, 0.107112, 433.147, 5, 2, 433.1, 190, 433.35, 212, -517, 207, -6, 10, 157, 157, 0, 3.6, 3.51, -1876, -1579, -9, 0
123300, 433.3, 433.3, 433.35, 433.3, 0, 433.258, 0.106175, 433.157, 5, 2, 433.1, 190, 433.35, 212, -477, 177, 16, -12, 107, -107, 0, 3.59, 3.5, -1876, -1579, -6, 0
123400, 433.3, 433.3, 433.3, 433.25, 0, 433.263, 0.104275, 433.165, 5, 2, 433.1, 190, 433.35, 212, -485, 177, 14, -12, 26, 26, 0, 3.59, 3.5, -1900, -1555, -10, 5
123500, 433.3, 433.25, 433.3, 433.25, -0.0499878, 433.268, 0.0909559, 433.174, 5, 2, 433.1, 190, 433.35, 212, -492, 189, 8, -10, 17, -17, 0, 3.59, 3.5, -1905, -1556, -11, 5
123600, 433.25, 433.3, 433.3, 433.25, 0.0499878, 433.273, 0.0864479, 433.185, 5, 2, 433.1, 190, 433.35, 212, -463, 179, 16, -5, 126, 126, 0, 3.59, 3.49, -1905, -1556, -6, 5
123700, 433.25, 433.25, 433.3, 433.25, 0, 433.275, 0.0806142, 433.192, 5, 2, 433.1, 190, 433.35, 212, -449, 145, 13, -12, 13, -13, 0, 3.59, 3.5, -1923, -1555, -9, 4
123800, 433.25, 433.2, 433.25, 433.2, -0.0499878, 433.273, 0.0864479, 433.198, 5, 2, 433.1, 190, 433.35, 212, -460, 145, 3, -6, 124, -124, 0, 3.58, 3.52, -1922, -1564, -9, 3
123900, 433.2, 433.1, 433.2, 433.1, -0.100006, 433.267, 0.110784, 433.202, 5, 2, 433.1, 219, 433.35, 212, -534, 143, -9, -6, 297, -297, 0, 3.54, 3.54, -1922, -1564, -4, -1
124000, 433.1, 433.05, 433.15, 433, -0.0500183, 433.255, 0.144565, 433.205, 5, 2, 433.05, 220, 433.35, 212, -541, 142, -9, -9, 254, -254, 0, 3.52, 3.57, -1931, -1572, -5, -3
124100, 433.05, 433, 433.05, 433, -0.0499878, 433.237, 0.175708, 433.205, 5, 2, 433, 221, 433.35, 212, -744, 135, -56, -8, 285, -285, 0, 3.5, 3.59, -1958, -1570, -10, -2
124200, 433, 433, 433.05, 432.9, 0, 433.225, 0.203711, 433.204, 5, 2, 433, 222, 433.35, 212, -681, 130, -46, -3, 206, 206, 0, 3.5, 3.58, -1958, -1570, -7, -3
124300, 433, 433.05, 433.1, 433, 0.0499878, 433.217, 0.217425, 433.206, 5, 2, 433, 222, 433.35, 212, -646, 111, -37, -6, 208, 208, 0, 3.51, 3.57, -1975, -1515, -10, 9
124400, 433.05, 433.1, 433.1, 433, 0.0500183, 433.21, 0.222707, 433.208, 5, 2, 433, 222, 433.35, 212, -636, 107, -20, -7, 193, 193, 0, 3.53, 3.55, -1986, -1525, -12, 7
124500, 433.1, 433.15, 433.2, 433.1, 0.0499878, 433.202, 0.220167, 433.208, 5, 2, 433, 222, 433.35, 212, -576, 98, -7, -8, 118, 118, 0, 3.56, 3.52, -1986, -1525, -11, 9
124600, 433.15, 433.05, 433.2, 433.05, -0.100006, 433.19, 0.224943, 433.208, 5, 2, 433, 222, 433.35, 212, -713, 189, 6, 10, 309, -309, 0, 3.52, 3.57, -1980, -1530, -4, 8
124700, 433.05, 433, 433.05, 433, -0.0499878, 433.177, 0.237643, 433.206, 5, 2, 433, 227, 433.35, 212, -681, 144, 0, 2, 80, -80, 0, 3.49, 3.59, -1995, -1519, -7, 10
124800, 433, 433, 433, 432.9, 0, 433.165, 0.247182, 433.205, 5, 2, 433, 228, 433.35, 212, -741, 129, -19, 3, 170, 170, 0, 3.48, 3.61, -1995, -1519, -4, 0
124900, 433, 433.05, 433.1, 432.95, 0.0499878, 433.152, 0.243874, 433.206, 5, 2, 433, 228, 433.35, 212, -676, 60, -8, -9, 201, 201, 0, 3.52, 3.57, -2039, -1499, -10, 5
125000, 433.1, 433.05, 433.1, 433, -0.0500183, 433.14, 0.237908, 433.205, 5, 2, 433, 228, 433.35, 212, -606, 47, -6, -10, 262, -262, 0, 3.52, 3.58, -2043, -1503, -11, 4
125100, 433.1, 433.05, 433.1, 433.05, -0.0500183, 433.13, 0.235373, 433.204, 5, 2, 433, 228, 433.35, 212, -523, -20, 38, -41, 39, -39, 0, 3.52, 3.57, -2043, -1503, -12, 5
125200, 433.1, 433.05, 433.1, 433, -0.0500183, 433.115, 0.214709, 433.202, 5, 2, 433, 228, 433.35, 212, -522, -19, 31, -32, 26, -26, 0, 3.52, 3.56, -2059, -1505, -12, 2
125300, 433.1, 433, 433.1, 432.95, -0.100006, 433.1, 0.202485, 433.198, 5, 2, 433, 233, 433.35, 212, -545, -22, 39, -30, 77, -77, 0, 3.49, 3.59, -2068, -1509, -14, 2
125400, 432.95, 433, 433, 432.95, 0.0499878, 433.085, 0.184664, 433.195, 5, 2, 433, 234, 433.35, 212, -554, -20, 24, -16, 53, 53, 0, 3.49, 3.6, -2068, -1509, -5, -2
125500, 433.05, 432.95, 433.05, 432.95, -0.0999756, 433.07, 0.177199, 433.189, 5, 2, 432.95, 235, 433.35, 212, -522, -21, 16, -13, 36, -36, 0, 3.49, 3.6, -2089, -1516, -9, -2
125600, 432.95, 432.95, 432.95, 432.9, 0, 433.052, 0.149916, 433.185, 5, 2, 432.95, 236, 433.35, 212, -628, -17, -21, 0, 306, 306, 0, 3.47, 3.6, -2110, -1514, -13, -2
125700, 432.9, 433, 433.05, 432.9, 0.100006, 433.04, 0.120829, 433.182, 5, 2, 432.95, 236, 433.35, 212, -574, -17, -10, 0, 178, 178, 0, 3.48, 3.59, -2110, -1514, -10, -1
125800, 433, 433, 433, 432.95, 0, 433.03, 0.0969463, 433.181, 5, 2, 432.95, 236, 433.35, 212, -597, -48, -10, -5, 198, 198, 0, 3.48, 3.6, -2113, -1517, -9, -1
125900, 433, 433.05, 433.05, 433, 0.0499878, 433.027, 0.0920502, 433.18, 5, 2, 432.95, 236, 433.35, 212, -621, -47, -13, -5, 82, 82, 0, 3.52, 3.56, -2108, -1527, -8, -3
130000, 433.05, 433.15, 433.2, 433.05, 0.100006, 433.032, 0.106175, 433.179, 5, 2, 432.95, 236, 433.35, 212, -590, -54, -13, -6, 312, 312, 0, 3.55, 3.53, -2108, -1527, -3, -2
130100, 433.2, 432.95, 433.2, 432.95, -0.25, 433.03, 0.111345, 433.172, 5, 2, 432.95, 241, 433.35, 212, -480, -136, 29, -23, 296, -296, 0, 3.48, 3.61, -2108, -1533, 0, -3
130200, 433, 433, 433, 432.95, 0, 433.03, 0.111345, 433.167, 5, 2, 432.95, 241, 433.3, 216, -530, -102, 8, -17, 129, 129, 0, 3.49, 3.58, -2094, -1555, 3, -8
130300, 433, 433.05, 433.1, 433, 0.0499878, 433.03, 0.111345, 433.162, 5, 2, 432.95, 241, 433.3, 216, -512, -102, 17, -10, 42, 42, 0, 3.51, 3.56, -2094, -1555, 3, -7
130400, 433.05, 433, 433.05, 432.95, -0.0499878, 433.025, 0.107226, 433.157, 5, 2, 432.95, 241, 433.3, 216, -588, -102, 6, -11, 260, -260, 0, 3.48, 3.6, -2102, -1562, 1, -7
130500, 433, 433, 433, 432.95, 0, 433.017, 0.0909538, 433.152, 5, 2, 432.95, 241, 433.3, 216, -643, -111, -10, -11, 65, 65, 0, 3.48, 3.58, -2116, -1566, -1, -7
130600, 433, 433, 433, 433, 0, 433.015, 0.0899872, 433.147, 5, 2, 432.95, 241, 433.25, 217, -608, -133, -25, 0, 9, 0, 0, 3.49, 3.57, -2116, -1566, -1, -6
130700, 433, 433, 433, 432.95, 0, 433.015, 0.0899872, 433.142, 5, 2, 432.95, 241, 433.2, 218, -620, -139, -18, -7, 157, 157, 0, 3.47, 3.6, -2119, -1574, -5, -3
130800, 433, 432.95, 433, 432.95, -0.0499878, 433.013, 0.0941931, 433.137, 5, 2, 432.95, 248, 433.15, 240, -643, -153, -26, -10, 74, -74, 0, 3.49, 3.59, -2128, -1582, -6, -5
130900, 432.95, 432.75, 433, 432.75, -0.200012, 432.997, 0.146535, 433.129, 5, 2, 432.75, 249, 433.15, 240, -679, -151, -18, -9, 355, -355, 0, 3.42, 3.65, -2128, -1582, -5, -4
