123400,297.55,297.55,297.6,297.55,297.563,56,0,0.0299988,-0.0999756,0.230809,0.307761,297.55,297.671,0.0685939,41.4126,30.0031,-0.00242106,807,-483,-3,-4,-40,312208,-32,-0.07,-0.0268692,5,1,10,8,11,11,297.563,213,297.813,189
123500,297.6,297.55,297.6,297.55,297.563,111,-0.0500183,0.0200012,-0.149994,0.230798,0.307746,297.55,297.663,0.0694848,43.138,25.0015,-0.00335287,780,-483,-19,0,-73,312222,14,0.06,-0.0264651,5,1,10,8,10,10,297.563,214,297.813,189
123600,297.55,297.5,297.6,297.5,297.525,382,-0.0499878,0.0299988,-0.199982,0.214308,0.357165,297.55,297.655,0.070659,29.3859,15.0015,-0.0049886,809,-486,-15,1,-55,312265,43,0.05,-0.0261111,5,1,10,8,9,10,297.525,215,297.813,189
123700,297.5,297.5,297.55,297.5,297.513,221,0,0.0299988,-0.25,0.15385,0.384648,297.5,297.647,0.0722017,21.0102,5.00153,-0.00539958,778,-487,-12,1,-139,312226,-39,-0.03,-0.026129,5,1,9,8,10,10,297.513,216,297.813,189
123800,297.5,297.5,297.5,297.45,297.487,496,0,0.0200012,-0.25,0.0769484,0.461549,297.5,297.634,0.0794808,21.0102,3.99902,-0.00546061,723,-474,-16,1,-170,312319,93,-0.1,-0.0264679,5,1,9,8,11,11,297.487,217,297.813,189
123900,297.45,297.5,297.5,297.45,297.487,120,0.0499878,0.0299988,-0.200012,0.0714535,0.42859,297.45,297.621,0.0849471,21.0102,7.99805,-0.00454101,750,-475,-13,1,-96,312343,24,0.1,-0.0258904,5,1,8,7,11,11,297.487,218,297.813,189
124000,297.5,297.55,297.55,297.5,297.537,284,0.0499878,0.0299927,-0.0500183,0.153857,0.307714,297.45,297.609,0.0864288,46.8269,15.9961,-0.000594076,800,-495,-9,-1,-45,312385,42,0,-0.0257727,5,1,8,7,11,11,297.487,218,297.787,199
124100,297.5,297.55,297.65,297.5,297.563,269,0.0499878,0.0299927,-3.05E-05,0.285739,0.214283,297.45,297.601,0.0864991,32.9446,23.9941,0.00332438,804,-498,0,-2,-55,312377,-8,-0.01,-0.0257014,5,1,8,8,10,10,297.487,218,297.787,199
124200,297.6,297.6,297.6,297.55,297.588,302,0,0.0299927,-3.05E-05,0.285727,0.214273,297.45,297.594,0.0865267,50.3435,35.9937,0.00675049,824,-496,6,-1,-56,312346,-31,0.15,-0.0249099,5,1,9,8,10,9,297.487,218,297.787,199
124300,297.6,297.65,297.7,297.6,297.65,306,0.0499878,0.0399902,0.0999451,0.357137,0.214273,297.45,297.596,0.0840142,67.0716,47.9932,0.010909,859,-493,7,-1,42,312248,-98,0.01,-0.0247534,5,1,9,8,10,9,297.487,218,297.787,199
124400,297.6,297.65,297.65,297.6,297.637,233,0.0499878,0.0399902,0.149933,0.357152,0.142826,297.45,297.597,0.0815338,70.0197,59.9927,0.0113525,830,-484,7,0,49,312256,8,0.01,-0.0245982,5,1,8,8,11,9,297.487,218,297.787,199
124500,297.65,297.65,297.65,297.65,297.65,12,0,0.0299927,0.199951,0.384637,0.153817,297.45,297.599,0.0798627,70.0197,67.9932,0.0109009,883,-505,22,-4,55,312290,34,0.01,-0.0244444,5,1,9,8,11,9,297.487,218,297.787,199
124600,297.65,297.7,297.7,297.65,297.688,200,0.0500183,0.0299988,0.299957,0.500051,0.0833164,297.45,297.603,0.0796372,100,79.9951,0.0111003,849,-504,14,-4,54,312338,48,0,-0.0243363,5,1,9,9,10,8,297.487,218,297.787,199
124700,297.65,297.6,297.7,297.6,297.625,273,-0.0499878,0.0399963,0.249969,0.461571,0.15381,297.45,297.6,0.0796622,79.9986,79.9951,0.00700277,924,-523,17,-4,152,312422,84,-0.05,-0.0244493,5,1,9,9,10,9,297.487,218,297.787,199
124800,297.65,297.65,297.65,297.6,297.637,158,0,0.0299988,0.249969,0.461571,0.076905,297.45,297.596,0.0799771,82.0737,79.9951,0.00471598,888,-530,12,-4,83,312414,-8,0.02,-0.0242544,5,1,9,8,11,8,297.487,218,297.787,199
124900,297.65,297.65,297.65,297.65,297.65,35,0,0.0200012,0.199982,0.500025,0.0833121,297.45,297.594,0.0809443,82.0737,78.9951,0.00350749,926,-527,14,-4,94,312441,27,0.09,-0.0237555,5,1,9,8,10,8,297.487,218,297.787,199
125000,297.65,297.7,297.7,297.65,297.688,45,0.0500183,0.0300049,0.200012,0.500051,0.0833079,297.45,297.597,0.0824528,78.7384,82.9965,0.00430908,933,-529,10,-5,98,312445,4,0.11,-0.0231739,5,1,8,8,10,8,297.487,218,297.737,201
125100,297.7,297.7,297.75,297.7,297.713,196,0,0.0200012,0.150024,0.500031,0.0999695,297.45,297.601,0.0851333,78.7384,77.998,0.00599365,951,-540,17,-8,83,312468,23,0.09,-0.022684,5,1,9,9,9,7,297.487,218,297.737,201
125200,297.7,297.65,297.7,297.65,297.663,3,-0.0500183,0.0200073,0.100006,0.500031,0.2,297.45,297.602,0.085613,71.9813,72.6638,0.00381266,896,-522,1,-2,8,312474,6,0.05,-0.0223707,5,1,9,9,10,8,297.487,218,297.713,230
125300,297.65,297.65,297.65,297.6,297.637,166,0,0.0200073,0.0500183,0.333379,0.333311,297.45,297.603,0.0852934,59.3544,63.3306,0.000655111,930,-548,11,-6,36,312479,5,-0.03,-0.0224034,5,1,9,9,11,8,297.487,218,297.713,230
125400,297.7,297.7,297.7,297.65,297.688,141,0,0.0200073,3.05E-05,0.444497,0.333288,297.45,297.609,0.0837174,66.3441,61.6668,0.000785319,962,-550,5,-3,34,312446,-33,0.12,-0.0217949,5,1,10,10,10,8,297.487,218,297.713,230
125500,297.7,297.75,297.75,297.7,297.737,138,0.0499878,0.0200012,0.0500183,0.500031,0.299969,297.45,297.618,0.0848974,71.1933,61.6668,0.00316569,939,-500,7,4,94,312415,-31,0.04,-0.0215319,5,1,10,11,10,8,297.487,218,297.737,234
125600,297.75,297.75,297.75,297.7,297.737,254,0,0.0200012,0,0.400024,0.299988,297.45,297.629,0.0837529,63.5921,66.6653,0.00457764,1031,-525,15,0,105,312318,-97,0.1,-0.021017,5,1,10,11,10,8,297.487,218,297.737,235
125700,297.75,297.75,297.75,297.75,297.75,135,0,0.00999756,0.0499878,0.500038,0.250019,297.45,297.641,0.0822043,99.3815,80,0.00526937,1057,-530,17,0,169,312352,34,0.02,-0.0208439,5,1,11,10,10,8,297.487,218,297.75,236
125800,297.75,297.75,297.75,297.75,297.75,83,0,0.00999756,0.0499878,0.571454,0.285727,297.45,297.654,0.0780379,99.0827,93.3347,0.00439453,1086,-540,19,0,147,312335,-17,0.01,-0.0207143,5,1,10,9,10,8,297.487,218,297.75,237
125900,297.75,297.75,297.75,297.7,297.737,161,0,0.00999756,0.0499878,0.500038,0.37499,297.5,297.666,0.0732389,99.0827,100,0.00238037,1090,-544,27,-3,142,312339,4,-0.01,-0.0206695,5,1,10,9,9,9,297.487,218,297.75,237
130000,297.75,297.7,297.8,297.7,297.725,246,-0.0499878,0.00999756,-0.0500183,0.444452,0.333356,297.5,297.676,0.0724329,52.8389,90.0015,0.000272624,1123,-556,27,-1,156,312321,-18,0.01,-0.0205417,5,1,10,10,9,8,297.487,218,297.75,237
130100,297.7,297.7,297.7,297.7,297.7,128,0,0.00999756,-0.0500183,0.375019,0.375019,297.6,297.683,0.0721259,52.8389,80.0031,-0.00233561,1057,-555,13,0,128,312349,28,-0.12,-0.0209544,5,1,10,10,9,7,297.487,218,297.75,237
130200,297.7,297.65,297.7,297.65,297.663,150,-0.0500183,0.0200012,-0.0500183,0.375019,0.375019,297.6,297.686,0.0722216,41.3333,65.0023,-0.00535889,1056,-555,16,-7,119,312374,25,-0.03,-0.0209917,5,1,9,10,9,8,297.487,218,297.75,237
130300,297.65,297.55,297.65,297.55,297.575,231,-0.100006,0.0400024,-0.150024,0.333333,0.44449,297.6,297.683,0.0745892,30.798,45.0023,-0.0105509,1021,-542,-1,-2,67,312275,-99,0.03,-0.0207819,5,1,9,9,10,9,297.487,218,297.75,237
130400,297.55,297.6,297.6,297.55,297.588,185,0.0500183,0.0500061,-0.100006,0.222177,0.44449,297.55,297.68,0.0772276,33.9989,29.0038,-0.0117513,987,-539,-10,-1,9,312324,49,0.06,-0.0204508,5,1,9,9,10,8,297.487,218,297.75,237
130500,297.65,297.7,297.75,297.6,297.688,348,0.0500183,0.0500122,-0.0999756,0.363611,0.363667,297.55,297.682,0.0763726,45.9472,31.0042,-0.00621338,1089,-535,0,0,48,312348,24,0.03,-0.0202449,5,1,10,10,10,8,297.487,218,297.75,237
130600,297.75,297.7,297.75,297.7,297.713,28,-0.0499878,0.0600098,-0.149963,0.363611,0.363667,297.55,297.683,0.0745799,45.9472,33.0046,-0.000712077,1057,-525,-4,2,5,312924,576,0.06,-0.0199187,5,1,11,10,10,7,297.487,218,297.75,237
130700,297.7,297.7,297.7,297.7,297.7,24,0,0.0500061,-0.149963,0.363611,0.363667,297.55,297.687,0.0742653,45.9472,40.0073,0.00219727,1081,-556,-6,0,-21,312912,-12,-0.05,-0.0200405,5,1,11,10,10,7,297.487,218,297.75,237
130800,297.7,297.65,297.7,297.65,297.663,91,-0.0500183,0.0400085,-0.199982,0.333299,0.416713,297.55,297.688,0.073958,42.6048,48.0078,0.00115153,1040,-559,-2,0,-65,312939,27,-0.1,-0.0203629,5,1,11,10,9,7,297.487,218,297.75,237
130900,297.65,297.6,297.65,297.6,297.612,65,-0.0499878,0.0400024,-0.249969,0.333299,0.416713,297.55,297.686,0.0745242,40.5007,48.0078,-0.00280355,1010,-558,-6,0,-115,312962,23,-0.15,-0.0208835,5,1,11,10,10,8,297.537,219,297.75,237
131000,297.6,297.6,297.65,297.6,297.612,83,0,0.0299988,-0.199982,0.272707,0.454586,297.55,297.682,0.0734628,49.8151,41.0074,-0.00483398,1006,-559,-2,-2,-55,312947,-15,-0.01,-0.02084,5,1,10,9,10,8,297.563,220,297.75,237
131100,297.6,297.6,297.6,297.6,297.6,9,0,0.0200012,-0.199982,0.272707,0.454586,297.55,297.677,0.0708957,49.8151,34.007,-0.0056722,977,-559,-1,-2,-83,312946,-1,0.04,-0.0205976,5,1,10,8,11,8,297.575,242,297.75,237
131200,297.6,297.6,297.6,297.6,297.6,2,0,0.0200012,-0.149963,0.299988,0.400024,297.55,297.674,0.0713587,57.9381,27.0065,-0.00503337,977,-559,-16,-3,-61,312946,0,-0.03,-0.0206349,5,1,9,8,10,8,297.575,242,297.75,237
131300,297.6,297.65,297.7,297.6,297.65,292,0.0499878,0.0199951,3.05E-05,0.5,0.200012,297.55,297.674,0.071246,84.098,29.006,-0.00147705,979,-559,-11,-4,-28,312897,-49,0.07,-0.0202767,5,1,8,8,10,8,297.575,242,297.75,237
131400,297.7,297.7,297.75,297.7,297.713,203,0,0.00999756,-0.0499878,0.545444,0.181833,297.55,297.676,0.0699036,84.3859,38.3393,0.00365397,961,-534,-17,3,-127,312857,-40,0.02,-0.0201181,5,1,9,9,9,8,297.575,242,297.75,237
131500,297.75,297.75,297.8,297.75,297.763,217,0,0.00999756,-0.100006,0.399988,0.200024,297.55,297.677,0.0680139,82.0306,48.3385,0.00854492,1015,-532,-3,3,-49,312827,-30,-0.02,-0.0201177,5,1,9,10,9,8,297.575,242,297.763,254
131600,297.8,297.75,297.8,297.75,297.763,4,-0.0499878,0.0199951,-0.100006,0.399988,0.200024,297.55,297.678,0.0668603,82.0306,58.3377,0.0101522,1020,-532,1,3,-37,312827,0,-0.02,-0.0201172,5,1,9,9,9,8,297.575,242,297.763,255
131700,297.8,297.75,297.8,297.75,297.763,15,-0.0499878,0.0299927,-0.149994,0.363631,0.181843,297.55,297.679,0.0652513,82.0306,68.337,0.00927734,1024,-532,2,3,11,312837,10,0.06,-0.0198055,5,1,9,9,9,7,297.575,242,297.763,256
131800,297.8,297.7,297.8,297.7,297.725,360,-0.0999756,0.0399902,-0.199951,0.33335,0.16665,297.55,297.678,0.0628499,62.6201,68.3385,0.00545654,1025,-538,6,3,35,312913,76,-0.1,-0.0201163,5,1,9,9,8,8,297.575,242,297.763,256
131900,297.7,297.65,297.7,297.65,297.663,32,-0.0500183,0.0499939,-0.199982,0.333333,0.166692,297.55,297.674,0.0610548,64.491,60.0031,-0.000500489,949,-521,-4,5,-19,312925,12,-0.09,-0.0203861,5,1,8,9,9,9,297.575,242,297.763,256
132000,297.7,297.7,297.7,297.65,297.688,100,0,0.0499939,-0.199982,0.333316,0.166684,297.55,297.672,0.0597289,67.4399,55.0038,-0.00260824,940,-523,-5,5,-1,312920,-5,0.08,-0.02,5,1,8,8,9,9,297.575,242,297.763,256
132100,297.7,297.75,297.75,297.7,297.737,227,0.0499878,0.0499939,-0.149994,0.38459,0.153864,297.55,297.674,0.0610712,72.6053,55.0038,-0.000952149,988,-530,3,0,40,312933,13,0.08,-0.0196169,5,1,8,8,9,9,297.575,242,297.763,256
132200,297.75,297.7,297.85,297.7,297.737,475,-0.0499878,0.0499939,-0.199982,0.437493,0.125014,297.55,297.678,0.0630347,54.5095,48.0035,0.000594076,889,-574,-18,-6,-105,312996,63,-0.02,-0.0196183,5,1,8,9,8,8,297.575,242,297.763,256
132300,297.65,297.7,297.7,297.65,297.688,43,0.0500183,0.0400024,-0.199951,0.333306,0.200041,297.55,297.683,0.0590019,46.2818,43.0035,-0.000716146,900,-575,-17,-6,-102,312978,-18,-0.06,-0.0197719,5,1,8,9,8,8,297.575,242,297.763,256
132400,297.7,297.7,297.7,297.65,297.688,137,0,0.0299988,-0.199951,0.285696,0.214326,297.6,297.688,0.0549118,38.554,43.0058,-0.00196126,896,-575,-18,-6,-162,312983,5,0.01,-0.0196591,5,1,7,8,8,8,297.575,242,297.763,256
132500,297.65,297.75,297.75,297.65,297.725,103,0.100006,0.05,-0.0999451,0.285683,0.214317,297.6,297.69,0.0552337,33.1518,43.0043,-0.00112305,934,-571,-13,-4,-125,312948,-35,-0.04,-0.0197359,5,1,6,8,8,8,297.575,242,297.763,256
132600,297.7,297.7,297.7,297.7,297.7,9,0,0.0400024,-0.0499573,0.285683,0.214317,297.6,297.689,0.0547747,32.9233,33.0051,-0.0014974,917,-557,-4,-5,-132,312952,4,0.14,-0.0191353,5,1,7,8,9,8,297.575,242,297.763,256
132700,297.75,297.75,297.75,297.75,297.75,140,0,0.0300049,3.05E-05,0.357093,0.214317,297.6,297.692,0.0562196,39.418,35.0046,0.000992838,973,-562,4,-5,-76,312928,-24,0.05,-0.0188764,5,1,7,9,9,8,297.575,242,297.763,256
132800,297.75,297.85,297.85,297.75,297.825,320,0.100006,0.0400024,0.200012,0.499935,0.142901,297.6,297.7,0.0617911,63.3013,50.0031,0.00555827,938,-563,-7,-4,-53,312956,28,0.03,-0.018694,5,1,7,10,9,8,297.575,242,297.825,267
132900,297.85,297.8,297.85,297.75,297.8,120,-0.0500183,0.0500061,0.200012,0.466615,0.0666884,297.6,297.709,0.0631413,59.5716,60,0.00608724,942,-587,7,-1,-62,312951,-5,0.15,-0.0180669,5,1,7,10,9,7,297.575,242,297.825,267
133000,297.8,297.85,297.85,297.75,297.825,272,0.0500183,0.0400085,0.250031,0.437459,0.0625215,297.6,297.72,0.065094,63.7471,70,0.00668132,932,-588,4,-1,-114,312898,-53,0.07,-0.0177407,5,1,7,9,9,7,297.575,242,297.825,269
133100,297.85,297.8,297.9,297.8,297.825,308,-0.0500183,0.0500122,0.150024,0.411718,0.0588425,297.6,297.731,0.0667994,47.797,76.998,0.00556641,1064,-637,24,-8,112,312878,-20,0.1,-0.0173063,5,1,8,10,8,7,297.575,242,297.825,270
133200,297.85,297.8,297.85,297.8,297.813,12,-0.0500183,0.0600159,0.149994,0.333266,0.0666856,297.6,297.742,0.0668587,65.6425,78.9975,0.00318604,1041,-628,15,-8,88,312879,1,0.16,-0.0166544,5,1,8,10,9,6,297.575,242,297.825,270
133300,297.8,297.85,297.85,297.8,297.838,73,0.0500183,0.0500183,0.149994,0.333266,0,297.65,297.751,0.0691169,67.5074,74.9985,0.00266113,1054,-627,19,-10,106,312843,-36,-0.01,-0.01663,5,1,8,10,8,5,297.588,243,297.838,272
133400,297.85,297.75,297.85,297.75,297.775,122,-0.100006,0.0600159,0.0499878,0.312443,0.0624809,297.65,297.754,0.068808,61.8937,68.0005,-0.00107015,1015,-640,6,-11,12,312794,-49,-0.1,-0.0169343,5,1,8,10,7,6,297.6,251,297.838,272
133500,297.75,297.7,297.8,297.7,297.725,163,-0.0499878,0.0600098,-0.100006,0.249971,0.124967,297.65,297.753,0.0659513,52.7187,48.0005,-0.00555827,960,-634,3,-10,-34,312813,19,-0.02,-0.0169455,5,1,7,9,8,7,297.6,251,297.838,272
133600,297.75,297.7,297.75,297.7,297.713,148,-0.0499878,0.0600037,-0.149994,0.249971,0.124967,297.65,297.75,0.0633521,53.0312,36.001,-0.00820719,918,-641,-3,-7,-134,312801,-12,-0.03,-0.0169928,5,1,6,9,9,7,297.6,251,297.838,272
133700,297.7,297.75,297.8,297.7,297.75,100,0.0499878,0.0599976,-0.100006,0.235271,0.117617,297.65,297.749,0.0602268,51.7602,29.0007,-0.00713297,937,-647,0,-8,-85,312787,-14,-0.05,-0.0171119,5,1,6,10,8,7,297.6,251,297.838,272
133800,297.8,297.75,297.85,297.75,297.775,217,-0.0499878,0.0599915,-0.25,0.176462,0.117617,297.65,297.752,0.0593394,38.429,17.999,-0.0040568,969,-669,-13,-4,-55,312808,21,-0.05,-0.0172302,5,1,7,11,8,6,297.6,251,297.838,272
133900,297.8,297.75,297.8,297.75,297.763,18,-0.0499878,0.0499878,-0.249969,0.187495,0.124971,297.65,297.757,0.0593583,42.8716,14.9977,-0.00229085,984,-674,-8,-6,-34,312805,-3,0.08,-0.0168817,5,1,7,11,8,5,297.6,251,297.838,272
134000,297.75,297.75,297.8,297.75,297.763,7,0,0.0399902,-0.299988,0.2,0.133306,297.65,297.761,0.0593185,22.5843,19.9969,-0.00137126,986,-675,-9,-6,-116,312805,0,0,-0.0168214,5,1,7,11,8,5,297.6,251,297.838,272
134100,297.8,297.8,297.85,297.8,297.813,68,0,0.0299927,-0.249969,0.200041,0.133306,297.65,297.764,0.0589751,45.8208,33.3276,0.00106608,984,-673,-4,-4,-102,312825,20,0,-0.0167616,5,1,8,12,7,5,297.6,251,297.838,272
134200,297.8,297.75,297.85,297.75,297.775,169,-0.0499878,0.0299927,-0.249939,0.187541,0.187464,297.65,297.766,0.0568307,34.6784,34.9936,0.000402831,1088,-690,18,-8,-29,312832,7,0.08,-0.0164184,5,1,8,12,7,6,297.65,252,297.838,272
134300,297.75,297.75,297.75,297.75,297.75,152,0,0.0199951,-0.299957,0.200049,0.199967,297.65,297.769,0.0569956,27.0104,36.6597,-0.00126139,1071,-696,21,-7,0,312775,-57,0.05,-0.0161838,5,1,8,11,8,6,297.663,258,297.838,272
134400,297.75,297.75,297.8,297.7,297.75,279,0,0.00999756,-0.199951,0.200057,0.133317,297.65,297.773,0.0572078,33.6014,38.3258,-0.00231934,1035,-686,14,-5,23,312764,-11,0.05,-0.0159507,5,1,7,11,8,7,297.663,258,297.838,272
134500,297.8,297.75,297.8,297.75,297.763,48,-0.0499878,0.0199951,-0.199951,0.214345,0.0714192,297.7,297.774,0.0569222,49.8511,39.9919,-0.00233561,1083,-693,16,-3,113,313163,399,0.09,-0.015579,5,1,7,10,8,7,297.663,258,297.838,272
134600,297.75,297.75,297.8,297.75,297.763,5,0,0.0199951,-0.149963,0.214345,0.0714192,297.7,297.778,0.0569245,49.8511,33.3265,-0.00172933,1085,-695,14,-3,100,313167,4,0.19,-0.0148601,5,1,7,10,8,7,297.663,258,297.838,272
134700,297.8,297.85,297.85,297.8,297.838,68,0.0500183,0.0200012,-0.149933,0.214379,0.0714161,297.7,297.782,0.056602,44.5936,46.6612,0.00237223,1044,-698,8,-3,46,313667,500,0.05,-0.0146341,5,1,8,11,8,7,297.663,258,297.838,286
134800,297.8,297.85,297.85,297.8,297.838,21,0.0500183,0.0300049,-0.0499268,0.153911,0.0769086,297.7,297.783,0.0515019,44.5936,59.9959,0.00435791,1042,-698,8,-3,34,313628,-39,0.1,-0.0142361,5,1,8,11,8,6,297.663,258,297.838,287
134900,297.8,297.85,297.85,297.8,297.838,9,0.0500183,0.0400085,0.0500793,0.153904,0.076905,297.7,297.784,0.0485968,44.5936,73.3306,0.00470784,1032,-700,-8,-1,21,313630,2,0.05,-0.0140138,5,1,8,11,7,5,297.688,263,297.838,288
135000,297.8,297.7,297.8,297.7,297.725,539,-0.0999756,0.0500061,-0.0498962,0.133382,0.199951,297.7,297.779,0.0447268,16.1174,66.6653,-0.00117187,842,-690,-32,0,-159,313566,-64,-0.01,-0.014,5,1,8,11,8,6,297.688,263,297.838,288
135100,297.7,297.7,297.75,297.7,297.713,43,0,0.0500061,-0.0498962,0.0714566,0.214239,297.7,297.774,0.040533,8.76525,60,-0.00564372,850,-683,-26,0,-231,313577,11,-0.03,-0.014055,5,1,7,10,9,6,297.688,263,297.838,288
135200,297.75,297.7,297.75,297.65,297.7,369,-0.0499878,0.05,-0.0498962,0.0714566,0.214283,297.7,297.768,0.0399421,11.206,45.0015,-0.0079834,781,-685,-43,1,-279,313674,97,0.08,-0.0137329,5,1,7,9,9,7,297.688,263,297.838,288
135300,297.75,297.8,297.85,297.75,297.8,404,0.0499878,0.0499939,9.16E-05,0.176504,0.176468,297.7,297.766,0.0362716,46.6924,40,-0.00337321,881,-696,-29,0,-164,313582,-92,0.05,-0.0135154,5,1,8,10,8,6,297.688,263,297.838,288
135400,297.75,297.75,297.75,297.7,297.737,263,0,0.0399902,9.16E-05,0.176504,0.235279,297.7,297.764,0.0363597,37.0543,30,-0.00235189,829,-718,-30,-2,-279,313633,51,0.03,-0.0133674,5,1,8,10,9,7,297.7,291,297.838,288
135500,297.75,297.75,297.75,297.75,297.75,140,0,0.0199951,0.0500793,0.187533,0.249981,297.7,297.766,0.0362749,37.0543,40,-0.00113525,811,-732,-33,-4,-311,313654,21,0.14,-0.0128475,5,1,9,9,9,7,297.7,291,297.838,288
135600,297.75,297.8,297.8,297.75,297.787,317,0.0499878,0.0299927,0.100067,0.250019,0.249981,297.7,297.769,0.0356386,49.5967,54.9985,0.00108236,813,-735,-31,-5,-268,313676,22,0.2,-0.0121284,5,1,8,10,8,7,297.7,291,297.838,288
135700,297.85,297.9,297.95,297.85,297.9,598,0.0499878,0.0299927,0.100037,0.35296,0.235271,297.7,297.777,0.0450318,62.1962,66.6626,0.00689697,976,-807,19,-16,-175,314360,684,0.13,-0.0116498,5,1,8,10,8,7,297.7,291,297.9,296
135800,297.9,297.85,297.9,297.85,297.862,397,-0.0499878,0.0299927,3.05E-05,0.352973,0.235279,297.7,297.781,0.0484065,52.3882,64.9975,0.00818685,961,-826,15,-20,-197,314464,104,0.11,-0.0112416,5,1,8,9,9,7,297.7,291,297.9,296
135900,297.9,297.8,297.9,297.75,297.813,279,-0.100006,0.0499939,-0.149994,0.315825,0.315793,297.7,297.784,0.0489132,47.1624,64.9964,0.00527344,920,-831,19,-20,-63,314498,34,0.05,-0.0110368,5,1,8,9,9,8,297.7,291,297.9,296
140000,297.8,297.7,297.8,297.7,297.725,198,-0.0999756,0.069989,-0.149994,0.333379,0.277799,297.7,297.782,0.0500854,53.7086,58.3308,-0.00176188,848,-832,-4,-19,-151,314463,-35,0.06,-0.0108,5,1,8,9,10,9,297.7,291,297.9,296
140100,297.7,297.7,297.7,297.65,297.688,675,0,0.0599915,-0.149994,0.333367,0.333367,297.7,297.776,0.0528921,53.7086,46.6667,-0.00792643,651,-732,-25,-2,-177,314507,44,-0.04,-0.010897,5,1,7,8,11,10,297.688,300,297.9,296
140200,297.65,297.65,297.7,297.6,297.65,625,0,0.0499939,-0.100006,0.333367,0.333333,297.65,297.769,0.0591241,42.8185,32.8574,-0.0116496,624,-720,-26,1,-281,314502,-5,0.02,-0.0107947,5,1,7,8,10,11,297.65,301,297.9,296
140300,297.65,297.6,297.7,297.6,297.625,868,-0.0499878,0.0499939,-0.199982,0.235315,0.352937,297.65,297.763,0.0657204,25.8206,19.5241,-0.0129028,492,-714,-45,3,-333,314503,1,-0.09,-0.0110561,5,1,7,8,10,11,297.625,302,297.9,296
140400,297.6,297.65,297.65,297.6,297.637,120,0.0499878,0.0399902,-0.149994,0.250019,0.312505,297.6,297.758,0.0711674,30.4323,12.3815,-0.0108521,419,-681,-79,18,-341,314462,-41,0,-0.0110197,5,1,7,8,11,10,297.625,302,297.9,296
140500,297.6,297.6,297.65,297.6,297.612,350,0,0.0199951,-0.149994,0.235315,0.294126,297.6,297.75,0.0771406,27.5946,9.04714,-0.00930176,381,-674,-82,21,-371,314497,35,0.05,-0.0108197,5,1,7,8,10,9,297.612,304,297.9,296
140600,297.6,297.6,297.65,297.55,297.6,273,0,0.0199951,-0.199982,0.166695,0.333356,297.6,297.742,0.0833739,20.9114,8.21355,-0.00770671,367,-665,-79,23,-467,314662,165,0.1,-0.0104575,5,1,7,8,9,10,297.6,305,297.9,296
140700,297.6,297.7,297.7,297.6,297.675,204,0.100006,0.0399963,-0.149963,0.0588468,0.352973,297.6,297.734,0.0839275,10.6531,13.9298,-0.00233154,463,-697,-55,19,-369,314645,-17,0.03,-0.0103257,5,1,8,8,9,10,297.6,305,297.9,296
140800,297.65,297.6,297.7,297.6,297.625,273,-0.0499878,0.0399963,-0.149963,0.0555763,0.333356,297.6,297.723,0.0855415,11.107,16.788,-0.0012207,429,-706,-31,3,-366,314705,60,0.02,-0.0102273,5,1,7,7,9,10,297.6,305,297.9,296
140900,297.6,297.6,297.6,297.6,297.6,32,0,0.0299988,-0.0499573,0.0666911,0.266683,297.6,297.711,0.0884085,12.2824,17.933,-0.00137939,329,-705,-42,2,-392,314710,5,0.08,-0.00993528,5,1,7,7,9,10,297.6,305,297.9,296
141000,297.6,297.6,297.65,297.55,297.6,169,0,0.0299988,0.0500183,0.0666884,0.266713,297.6,297.705,0.0908912,13.2794,24.6011,-0.00133871,328,-709,-23,0,-300,314750,40,0.14,-0.00945162,5,1,7,8,9,11,297.6,309,297.9,296
141100,297.6,297.6,297.6,297.55,297.588,117,0,0.0299988,0.0500183,0.0666884,0.200024,297.6,297.699,0.0936167,13.2794,28.7683,-0.00184733,348,-712,-10,-4,-268,314741,-9,0.05,-0.00926045,5,1,6,7,10,11,297.588,310,297.9,296
141200,297.6,297.55,297.6,297.55,297.563,141,-0.0500183,0.0200012,0,0.0714504,0.142901,297.6,297.692,0.0965145,16.5658,20.1957,-0.00235189,390,-717,1,-6,-105,314720,-21,0.04,-0.00910257,5,1,6,7,10,10,297.563,311,297.9,296
141300,297.55,297.6,297.6,297.55,297.588,161,0.0500183,0.0200073,0.100006,0.0769447,0.153889,297.55,297.681,0.0986763,38.8325,24.0055,-0.000797525,375,-743,1,-11,-106,314735,15,0.05,-0.00891374,5,1,6,7,9,10,297.563,311,297.9,296
141400,297.6,297.5,297.6,297.5,297.525,277,-0.100006,0.0400085,-0.0499878,0.0714473,0.214298,297.55,297.671,0.103107,25.9626,20.0041,-0.00238037,349,-743,-16,-6,-101,314868,133,-0.01,-0.0089172,5,1,6,6,9,10,297.525,313,297.9,296
141500,297.55,297.35,297.55,297.35,297.4,1572,-0.199982,0.0800049,-0.249969,0.0588404,0.352935,297.55,297.653,0.115823,13.8955,13.336,-0.00841472,114,-720,-45,-2,-308,314901,33,0.01,-0.00885715,5,1,5,6,10,11,297.4,314,297.9,296
141600,297.4,297.35,297.45,297.35,297.375,1060,-0.0499878,0.0900024,-0.299957,0.0588404,0.294094,297.4,297.633,0.12849,13.8955,6.66802,-0.0117188,345,-784,2,-11,-205,315229,328,0.02,-0.00876583,5,1,5,6,11,11,297.375,315,297.9,296
