123700,298,297.95,298,297.95,297.963,191,-0.0499878,0.0300049,-0.0499878,0.272732,0.0908738,297.75,297.9,0.0566614,58.2497,53.3306,0.00373535,354,-346,15,-1,123,309951,-83,-0.02,0.0300922,7,2,3,3,2,1,297.775,196,297.987,193
123800,297.95,297.95,298,297.95,297.963,164,0,0.0300049,-0.0999756,0.300012,0.0999634,297.85,297.908,0.0473149,52.2145,60,0.00434163,362,-361,18,-3,88,309893,-58,-0.09,0.0295413,7,2,3,3,2,1,297.775,196,297.987,193
123900,298,297.95,298,297.95,297.963,60,-0.0499878,0.0299988,-0.199982,0.300031,0.0999695,297.85,297.914,0.0425071,27.7656,66.6694,0.00412191,374,-374,18,-11,89,309878,-15,0,0.0294064,7,2,2,3,2,1,297.775,196,297.987,193
124000,297.95,297.95,297.95,297.95,297.95,86,0,0.0299988,-0.199982,0.333379,0.111081,297.85,297.92,0.0376059,27.7656,73.3388,0.0026001,357,-368,13,-10,90,309892,14,-0.01,0.0292273,7,2,2,3,3,1,297.775,196,297.987,193
124100,297.95,298,298,297.95,297.987,11,0.0499878,0.0299927,-0.0499878,0.500038,0,297.85,297.926,0.0381741,100,73.3388,0.00301514,360,-367,17,-9,42,309894,2,-0.06,0.0288235,7,2,2,4,3,0,297.775,196,297.987,220
124200,298,297.9,298,297.9,297.925,125,-0.100006,0.0399963,-0.149994,0.44446,0.111149,297.85,297.929,0.0370752,38.726,60.0041,9.36E-05,330,-343,8,-3,24,309910,16,0.08,0.029054,7,2,2,4,2,1,297.775,196,297.987,220
124300,297.95,297.95,297.95,297.95,297.95,2,0,0.0399963,-0.149994,0.333311,0.111149,297.85,297.931,0.0372058,39.321,56.6724,-0.000476073,326,-343,9,-4,45,309907,-3,-0.02,0.0288341,7,2,2,3,3,1,297.775,196,297.987,220
124400,297.95,297.9,297.95,297.9,297.913,13,-0.0500183,0.0400024,-0.149994,0.333311,0.222298,297.85,297.929,0.0359587,36.987,43.3377,-0.00247396,324,-342,-4,0,32,309906,-1,-0.07,0.0283928,7,2,2,3,3,2,297.775,196,297.987,220
124500,297.95,297.9,297.95,297.85,297.9,147,-0.0500183,0.0500061,-0.200012,0.272707,0.272763,297.85,297.926,0.033978,36.987,36.6684,-0.00407308,293,-353,-9,1,-7,309938,32,-0.13,0.0276889,7,2,2,3,2,3,297.775,196,297.987,220
124600,297.9,297.95,297.95,297.9,297.938,52,0.0500183,0.0500122,-0.200012,0.181768,0.272763,297.85,297.926,0.0334955,32.0205,30.0031,-0.00243327,309,-366,-9,1,-65,309967,29,0,0.0275664,7,2,3,2,2,3,297.775,196,297.987,220
124700,297.95,297.95,297.95,297.95,297.95,23,0,0.030011,-0.150024,0.0999695,0.300031,297.85,297.93,0.0335213,32.0205,43.3377,-0.000732422,313,-366,-6,0,-54,309968,1,-0.04,0.0272687,7,2,3,1,2,3,297.8,197,297.987,220
124800,297.95,297.95,297.95,297.95,297.95,28,0,0.030011,-0.150024,0.111073,0.333356,297.9,297.933,0.0337486,32.0205,46.6694,0.000524902,319,-373,-5,0,-54,309969,1,0.12,0.0276754,7,2,3,1,2,3,297.838,199,297.987,220
124900,298,298,298,298,298,130,0,0.0200073,-0.100037,0.222147,0.333356,297.9,297.936,0.0359496,58.5625,66.6694,0.00332845,359,-370,4,-3,0,309915,-54,0,0.0275546,7,2,4,2,2,3,297.838,199,298,228
125000,297.95,298,298,297.95,297.987,124,0.0499878,0.0200012,-0.0500488,0.199939,0.4,297.9,297.938,0.0366467,58.5625,80.0041,0.00362142,360,-371,4,-4,-4,309939,24,0,0.0274348,7,2,4,2,1,4,297.862,201,298,228
125100,298,298,298,298,298,9,0,0.00999756,-0.100037,0.111073,0.444429,297.9,297.944,0.0385692,57.1469,86.6694,0.0037679,368,-377,6,-5,4,309943,4,0.12,0.0278355,7,2,5,1,1,4,297.862,201,298,230
125200,298,298,298,298,298,20,0,0.00999756,-3.05E-05,0.142807,0.428509,297.9,297.95,0.0401043,93.4023,93.3347,0.00323079,346,-362,7,-1,1,309936,-7,-0.03,0.0275862,7,2,5,1,1,3,297.875,210,298,231
125300,298,298,298,298,298,53,0,0.00999756,-3.05E-05,0.166616,0.499949,297.9,297.954,0.0409495,93.3347,100,0.0021932,340,-357,4,1,1,309921,-15,0.07,0.0277682,7,2,4,1,0,3,297.875,210,298,232
125400,298.05,298,298.05,298,298.013,60,-0.0499878,0.0199951,0,0.333266,0.333266,297.9,297.959,0.0423652,100,95.0008,0.00197347,370,-370,8,0,60,310582,661,0.1,0.0280769,7,2,4,2,0,2,297.875,210,298.013,233
125500,298.05,298,298.05,298,298.013,147,-0.0499878,0.0199951,3.05E-05,0.399951,0.199976,297.9,297.965,0.0438055,100,88.3354,0.00148112,372,-369,7,0,60,310584,2,0.09,0.0283404,7,2,4,2,0,1,297.875,210,298.013,234
125600,298,298,298.05,298,298.013,290,0,0.0199951,-0.0499878,0.4,0.2,297.9,297.969,0.0440717,100,78.3354,0.000944011,283,-370,-10,0,-34,310652,68,-0.07,0.0279237,7,2,3,2,0,1,297.875,210,298.013,235
125700,298,298,298.05,298,298.013,72,0,0.0199951,-0.0499878,0.333333,0.166667,297.9,297.971,0.0426955,100,68.3354,0.000390625,177,-371,-26,0,-140,310691,39,-0.03,0.0276793,7,2,2,2,0,1,297.875,210,298.013,236
125800,298,298.05,298.05,298,298.037,39,0.0499878,0.0299927,0,0.285714,0.142857,297.9,297.975,0.0426787,100,68.3355,0.000996906,162,-381,-29,0,-208,310715,24,0.22,0.0284874,7,2,2,2,0,1,297.875,210,298.037,237
125900,298,298.05,298.1,298,298.05,117,0.0499878,0.0299927,0.0499878,0.250057,0.12499,297.9,297.979,0.0439781,100,66.6653,0.00172119,207,-394,-19,-4,-176,310932,217,-0.17,0.0276569,7,2,1,2,0,1,297.875,210,298.05,238
130000,298,297.95,298,297.95,297.963,181,-0.0499878,0.0299927,-0.0499878,0.222275,0.111104,297.9,297.98,0.0435642,17.7305,53.3306,-0.00224202,139,-392,-28,-5,-244,311393,461,-0.15,0.0269167,7,2,1,2,1,1,297.875,210,298.05,238
130100,297.95,297.95,298,297.95,297.963,67,0,0.0299927,-0.0499878,0.200049,0.0999939,297.9,297.979,0.0417388,17.7305,43.3306,-0.00456136,138,-391,-33,-3,-237,311489,96,0.06,0.0270539,7,2,0,2,1,1,297.887,211,298.05,238
130200,298,298,298,297.95,297.987,13,0,0.0299927,-0.0499878,0.181864,0.090904,297.9,297.982,0.0417305,22.3207,39.9959,-0.00448405,145,-391,-32,-3,-229,311488,-1,-0.16,0.026281,7,2,0,2,1,1,297.9,224,298.05,238
130300,298,298,298,297.95,297.987,56,0,0.0199951,-0.0499878,0.166709,0.0833291,297.9,297.984,0.0415043,22.3207,26.6612,-0.00377197,168,-402,-16,-4,-234,311474,-14,-0.11,0.0257202,7,2,0,2,1,1,297.9,224,298.05,238
130400,298,297.95,298,297.95,297.963,101,-0.0499878,0.0199951,-0.0499878,0.08338,0.0833291,297.9,297.986,0.0416469,15.5713,13.3306,-0.00361735,168,-404,-1,-4,-239,311482,8,-0.04,0.0254508,7,2,0,1,1,1,297.9,224,298.05,238
130500,297.95,297.95,297.95,297.9,297.938,66,0,0.00999756,0,0.0833757,0.166701,297.9,297.988,0.0430316,15.5713,18.3321,-0.00458577,129,-377,-4,0,-161,311455,-27,-0.03,0.0252245,7,2,0,1,2,2,297.9,224,298.05,238
130600,297.95,297.95,297.95,297.95,297.95,4,0,0.00999756,0,0.0909545,0.181854,297.95,297.989,0.0438655,15.5713,23.3337,-0.00434163,113,-365,-13,4,-58,311455,0,-0.15,0.0245122,7,2,1,1,2,2,297.9,224,298.05,238
130700,297.9,297.9,297.9,297.9,297.9,102,0,0.00999756,0,0.0909494,0.272793,297.9,297.986,0.0477078,11.9291,16.6684,-0.00598551,72,-355,-9,5,-64,311492,37,-0.16,0.0237652,7,2,1,1,3,3,297.9,246,298.05,238
130800,297.95,297.9,297.95,297.9,297.913,14,-0.0500183,0.0200012,-0.100006,0.181889,0.272778,297.9,297.984,0.0499002,3.27493,10.0031,-0.00551758,82,-356,-8,5,-87,311490,-2,0.05,0.023871,7,2,1,2,3,3,297.9,246,298.05,238
130900,297.9,297.95,297.95,297.9,297.938,138,0.0500183,0.0200073,-0.0999756,0.100037,0.300049,297.9,297.981,0.0489662,28.2235,20.0061,-0.00334066,113,-361,-4,4,5,311493,3,0.18,0.024498,7,2,1,1,3,3,297.9,246,298.05,238
131000,297.95,298.05,298.05,297.95,298.025,62,0.0999756,0.0400024,0.0499878,0.299988,0.200073,297.9,297.983,0.0484943,51.2042,35.0046,0.0023763,221,-418,7,-2,56,311481,-12,0.07,0.02468,7,2,2,2,2,2,297.9,246,298.05,238
131100,298.05,298.05,298.05,298.05,298.05,17,0,0.0400024,0.0499878,0.333311,0.222298,297.9,297.986,0.049031,51.2042,50.0031,0.00685221,219,-418,7,-2,47,311480,-1,-0.02,0.024502,7,2,3,2,2,2,297.9,246,298.05,250
131200,298,298.1,298.1,298,298.075,203,0.100006,0.0600037,0.149994,0.4,0.200061,297.9,297.989,0.0507704,66.5076,70.0031,0.00948486,324,-460,27,-11,98,311414,-66,0.08,0.0247222,7,2,3,3,2,3,297.9,246,298.075,251
131300,298.05,298.05,298.05,298.05,298.05,109,0,0.05,0.149994,0.399976,0.200049,297.9,297.992,0.051404,56.3669,85.0015,0.00823161,349,-450,33,-12,135,311367,-47,0.11,0.0250593,7,2,4,3,3,3,297.9,246,298.075,251
131400,298.05,298.05,298.05,298,298.037,112,0,0.0399963,0.199982,0.399976,0.300012,297.9,297.993,0.0505856,65.6379,89.9969,0.00528971,353,-457,40,-14,144,311406,39,-0.03,0.0248425,7,2,4,3,3,4,297.9,246,298.075,251
131500,298,298.05,298.05,298,298.037,13,0.0499878,0.0299988,0.249969,0.4,0.2,297.9,297.994,0.0500109,65.6379,84.9954,0.00286458,306,-476,32,-17,82,311413,7,0,0.0247451,7,2,4,3,2,3,297.9,246,298.075,251
131600,298.05,298.05,298.05,298,298.037,5,0,0.0299988,0.249969,0.363646,0.181823,297.9,297.996,0.0495724,65.6379,79.9939,0.00116781,308,-478,27,-16,113,311410,-3,-0.02,0.0245703,7,2,3,3,2,3,297.9,246,298.075,251
131700,298.05,298.05,298.05,298,298.037,23,0,0.00999756,0.249969,0.363667,0.0908889,297.9,297.997,0.0492029,78.7089,74.9924,0.000349935,305,-486,12,-9,93,311404,-6,-0.09,0.0241245,7,2,3,3,1,2,297.9,246,298.075,251
131800,298.05,298.05,298.05,298.05,298.05,96,0,0.00999756,0.299988,0.300006,0.0999817,297.9,297.997,0.0488769,78.7089,74.9924,0.000427246,295,-477,10,-8,66,311402,-2,0.2,0.0248062,7,2,4,2,1,2,297.9,246,298.075,251
131900,298.05,298,298.05,298,298.013,111,-0.0499878,0.0199951,0.199982,0.300024,0.199976,297.9,297.996,0.0464933,54.641,66.6592,-0.00137939,263,-477,-8,-2,-17,311414,12,0.14,0.025251,7,2,4,2,1,3,297.9,246,298.075,251
132000,298,298,298.05,298,298.013,92,0,0.00999756,0.100006,0.111164,0.222192,297.9,297.998,0.0465832,47.9934,51.6607,-0.00243327,235,-474,-16,-3,-40,311446,32,0.04,0.0253077,7,2,3,1,1,3,297.9,246,298.075,251
132100,298,297.95,298.05,297.95,297.975,48,-0.0499878,0.0199951,0.0500183,0.0909545,0.272697,297.9,297.999,0.0466317,43.1033,36.6623,-0.00460205,251,-521,-14,-9,-134,311479,33,0.13,0.0257088,7,2,2,1,1,4,297.9,246,298.075,251
132200,298,298.05,298.05,297.95,298.025,104,0.0499878,0.0299927,0,0,0.272712,297.9,298.001,0.0467685,27.9565,41.6638,-0.00309652,283,-536,-3,-8,-152,311456,-23,0.08,0.025916,7,2,2,0,1,3,297.9,246,298.075,251
132300,298.05,298.05,298.05,298.05,298.05,1,0,0.0299927,0,0,0.3,297.9,298.004,0.047896,39.5445,46.6653,-0.000496419,283,-537,-3,-8,-150,311458,2,0.07,0.0260836,7,2,2,0,0,3,297.9,246,298.075,251
132400,298,298,298,298,298,74,0,0.0199951,0,0,0.3,297.9,298.006,0.0477119,30.8614,50,-0.00128174,283,-537,-3,-7,-84,311457,-1,0.11,0.0264015,7,2,2,0,1,3,297.9,246,298.075,251
132500,297.95,297.95,297.95,297.9,297.938,164,0,0.0199951,-0.0499878,0,0.454576,297.9,298.006,0.0488643,20.7608,56.6694,-0.00458577,251,-542,-6,-9,-121,311482,25,0,0.0263019,7,2,2,0,2,4,297.9,246,298.075,251
132600,297.95,297.9,298,297.9,297.925,138,-0.0500183,0.0200012,-0.100006,0.0833249,0.416675,297.9,298.004,0.0506447,16.2778,56.6694,-0.00709635,352,-559,12,-11,-26,311484,2,0.02,0.0262782,7,2,2,1,2,4,297.9,246,298.075,251
132700,297.9,297.9,297.95,297.9,297.913,36,0,0.0100037,-0.100006,0.0833206,0.416654,297.9,298.005,0.0508259,16.2778,36.6694,-0.00825602,395,-560,22,-12,17,311644,160,0.12,0.0266292,7,2,2,1,3,4,297.9,246,298.075,251
132800,297.95,298,298,297.95,297.987,69,0.0499878,0.0200012,-0.0500183,0.142832,0.357124,297.9,298.009,0.0488489,24.4374,30.0041,-0.0039388,417,-553,23,-4,78,311618,-26,0.03,0.0266418,7,2,2,2,3,4,297.9,246,298.075,251
132900,298,298,298.05,298,298.013,244,0,0.0200012,-3.05E-05,0.214248,0.285708,297.9,298.013,0.0476686,28.9819,33.3388,0.000634766,470,-569,26,-4,140,311543,-75,0.1,0.0269145,7,2,3,3,3,3,297.9,246,298.075,251
133000,298,298,298,298,298,29,0,0.0200012,-3.05E-05,0.230726,0.307681,297.9,298.011,0.0471433,28.9819,40.0041,0.00257161,478,-570,27,-4,178,311538,-5,0.24,0.0277037,7,2,3,3,4,3,297.9,246,298.075,251
133100,298.05,298.25,298.25,298,298.188,919,0.200012,0.05,0.249969,0.499962,0.187495,297.9,298.018,0.0558445,74.3993,60.0041,0.0117513,597,-600,44,-9,250,311678,140,-0.07,0.0273432,7,2,3,4,4,2,297.9,246,298.188,270
133200,298.25,298.2,298.35,298.15,298.225,948,-0.0499878,0.0599976,0.149994,0.555507,0.166655,297.9,298.026,0.070553,42.7337,73.3379,0.0168986,985,-722,104,-25,517,311581,-97,-0.08,0.0269485,7,2,4,5,4,2,297.9,246,298.225,271
133300,298.15,298.25,298.25,298.15,298.225,361,0.100006,0.0700012,0.25,0.499954,0.149989,297.9,298.034,0.0804378,50.4692,75.5586,0.0177002,995,-729,91,-24,520,311517,-64,0.08,0.0271428,7,2,3,5,5,2,297.9,246,298.225,272
133400,298.25,298.25,298.25,298.15,298.225,575,0,0.0700012,0.25,0.476139,0.0952395,297.9,298.044,0.0887942,51.9054,77.7793,0.0155029,1048,-779,93,-31,560,311526,9,0.05,0.0272263,7,2,3,5,4,1,297.9,246,298.225,273
133500,298.25,298.35,298.35,298.2,298.313,638,0.100006,0.0900024,0.350006,0.545414,0,297.9,298.058,0.103673,64.6612,84.4446,0.0150798,960,-680,77,-18,487,311315,-211,-0.01,0.0270909,7,2,4,6,3,0,297.9,246,298.313,274
133600,298.35,298.3,298.35,298.2,298.287,399,-0.0500183,0.0600037,0.350006,0.47824,0,297.9,298.07,0.11381,59.5952,82.2216,0.0118937,991,-720,74,-21,436,311292,-23,0.16,0.0275724,7,2,4,5,3,0,297.9,246,298.313,274
133700,298.25,298.3,298.4,298.25,298.313,432,0.0499878,0.0600037,0.399994,0.47998,0,297.9,298.084,0.124893,59.5952,84.4429,0.00973714,957,-727,68,-22,366,311270,-22,0.13,0.0279422,7,2,5,6,2,0,297.913,266,298.313,276
133800,298.3,298.35,298.35,298.3,298.338,349,0.0500183,0.0500061,0.400024,0.458319,0,297.9,298.098,0.135004,62.7275,86.3881,0.00813395,1094,-768,71,-24,425,311242,-28,0.03,0.0279496,7,2,5,5,3,0,297.913,266,298.338,277
133900,298.35,298.35,298.35,298.3,298.338,154,0,0.0500061,0.400024,0.416652,0,297.9,298.114,0.143531,62.7275,88.3333,0.00550944,975,-706,-1,2,361,311214,-28,0.17,0.0284588,7,2,4,4,3,0,297.913,266,298.338,278
134000,298.35,298.4,298.4,298.35,298.387,148,0.0499878,0.0400024,0.450012,0.439979,0,297.9,298.133,0.153995,64.1945,88.3333,0.0055013,954,-669,-5,8,288,311180,-34,0.17,0.0289643,8,2,5,5,2,0,297.913,266,298.387,279
134100,298.4,298.35,298.45,298.3,298.362,732,-0.0499878,0.0399963,0.200012,0.260846,0,297.9,298.152,0.161233,41.8466,83.8896,0.00308838,1130,-708,11,10,159,311335,155,0.09,0.0291815,8,2,5,5,2,1,297.913,266,298.387,279
134200,298.4,298.35,298.4,298.35,298.362,279,-0.0499878,0.0399963,0.200012,0.199976,0,297.9,298.169,0.167121,56.9437,81.6678,0.000675455,1162,-738,28,-8,158,311340,5,0.07,0.0293262,8,2,5,4,3,1,297.913,266,298.387,279
134300,298.4,298.45,298.5,298.35,298.438,421,0.0500183,0.0399963,0.150024,0.285698,0,297.9,298.189,0.175537,57.9096,81.3109,0.00204672,1237,-804,35,-12,164,311379,39,-0.05,0.0290459,9,2,5,5,2,1,297.913,266,298.438,282
134400,298.4,298.4,298.45,298.4,298.413,270,0,0.0399963,0.150024,0.299979,0,297.9,298.209,0.181549,52.6208,77.1429,0.00072021,1118,-771,23,-6,67,311456,77,0.06,0.0291549,9,2,6,5,3,1,297.913,266,298.438,282
134500,298.4,298.4,298.4,298.3,298.375,463,0,0.0299988,0.0500183,0.210498,0.105265,297.9,298.231,0.183345,39.5888,70.4756,-0.00230306,1150,-781,8,-1,98,311479,23,0.15,0.0295789,9,2,5,4,4,2,297.913,266,298.438,282
134600,298.4,298.4,298.45,298.4,298.413,150,0,0.0200012,0.100037,0.294094,0.117645,297.9,298.256,0.18617,47.8131,69.1418,-0.00292969,1122,-784,21,-11,108,311506,27,0.09,0.0297902,9,2,6,5,4,2,297.913,266,298.438,282
134700,298.4,298.4,298.45,298.4,298.413,220,0,0.0100037,0.0500488,0.26665,0.133325,297.95,298.281,0.187601,47.8131,65.8084,-0.00390625,1148,-792,27,-17,30,311574,68,-0.06,0.0294773,9,2,5,4,4,2,297.913,266,298.438,282
134800,298.4,298.4,298.45,298.4,298.413,241,0,0,3.05E-05,0.26665,0.133325,298,298.302,0.189262,36.2221,58.6648,-0.00425211,1209,-809,11,-14,131,311529,-45,0.03,0.0294791,9,2,4,4,3,2,297.913,266,298.438,282
134900,298.4,298.4,298.4,298.35,298.387,118,0,0,3.05E-05,0.266661,0.199976,298,298.321,0.189778,36.2221,55.3322,-0.00561117,1145,-772,-2,-4,88,311495,-34,0.08,0.029654,9,2,4,4,4,3,297.913,266,298.438,282
135000,298.4,298.4,298.45,298.4,298.413,446,0,0,-0.0499573,0.266691,0.199967,298.05,298.341,0.190509,29.5891,51.9995,-0.0055135,1164,-752,-10,7,-10,311389,-106,0.15,0.0300689,9,2,4,4,4,3,297.913,266,298.438,282
135100,298.45,298.45,298.45,298.4,298.438,58,0,0,3.05E-05,0.307718,0.23073,298.15,298.354,0.188434,63.9532,55.0015,-0.00418294,1396,-751,39,2,221,311391,2,0.1,0.0303093,9,2,4,3,4,2,297.913,266,298.438,290
135200,298.45,298.4,298.45,298.4,298.413,117,-0.0500183,0.0100037,0,0.307703,0.230719,298.15,298.363,0.183011,55.3132,55.0015,-0.00457764,1454,-758,43,3,263,311360,-31,-0.04,0.0300685,9,2,3,3,3,2,297.913,266,298.438,290
135300,298.45,298.4,298.45,298.4,298.413,46,-0.0500183,0.0200073,-0.100037,0.181838,0.272647,298.25,298.372,0.178688,13.0343,58.3335,-0.00475667,1439,-733,45,7,359,311353,-7,-0.07,0.0297269,9,2,3,2,3,2,297.913,266,298.438,290
135400,298.45,298.5,298.5,298.4,298.475,219,0.0499878,0.0300049,-0.0500488,0.249987,0.249936,298.25,298.385,0.175408,70.3076,68.3335,-0.00222168,1453,-740,43,7,344,311286,-67,0.21,0.0303401,10,2,2,3,2,2,297.913,266,298.475,293
135500,298.5,298.55,298.55,298.5,298.537,359,0.0499878,0.0400024,-6.10E-05,0.363586,0.0908687,298.25,298.396,0.16961,84.4659,78.3335,0.00183105,1607,-775,56,4,494,311316,30,0,0.0302373,11,2,3,4,1,1,297.913,266,298.537,294
135600,298.55,298.35,298.55,298.35,298.4,609,-0.199982,0.0799988,-0.200043,0.214255,0.285658,298.25,298.402,0.162796,46.7031,63.332,-0.00268961,1505,-739,51,4,410,311302,-14,0.03,0.0302365,11,2,2,3,1,2,297.913,266,298.537,294
135700,298.4,298.5,298.5,298.4,298.475,210,0.100006,0.0899963,-0.100037,0.187481,0.249962,298.3,298.41,0.154761,53.8231,68.3327,-0.00238851,1489,-737,46,2,352,311334,32,0.05,0.030303,11,2,3,3,2,2,297.987,267,298.537,294
135800,298.5,298.45,298.5,298.4,298.45,334,-0.0499878,0.0899902,-0.150024,0.176456,0.235262,298.35,298.416,0.145754,44.3916,65.0023,-0.0039917,1454,-774,8,-3,307,311368,34,0.08,0.0304698,11,2,3,3,2,2,298,269,298.537,294
135900,298.45,298.4,298.45,298.4,298.413,82,-0.0500183,0.0899963,-0.200043,0.176449,0.176449,298.35,298.419,0.137286,42.5608,50.0015,-0.00656738,1439,-760,-2,0,267,311396,28,-0.1,0.0300334,11,2,3,3,2,1,298,269,298.537,294
140000,298.45,298.45,298.5,298.4,298.45,158,0,0.0799988,-0.200043,0.166616,0.16665,298.4,298.423,0.125518,46.7897,40.0031,-0.00517171,1478,-778,5,-6,55,311424,28,0.16,0.0304666,11,2,2,3,2,1,298.188,270,298.537,294
140100,298.45,298.45,298.5,298.45,298.463,319,0,0.0400024,-0.200043,0.166621,0.166655,298.4,298.428,0.116352,45.3117,50.0046,-0.00402425,1514,-784,8,-6,34,311533,109,0.1,0.0306977,11,2,3,3,2,1,298.225,273,298.537,294
140200,298.45,298.45,298.45,298.4,298.438,205,0,0.0200012,-0.150024,0.166621,0.22223,298.4,298.431,0.107665,48.0011,45.0053,-0.00414225,1522,-783,-12,-1,33,311564,31,0.22,0.0313245,11,2,3,3,3,2,298.225,273,298.537,294
140300,298.45,298.55,298.55,298.45,298.525,200,0.0999756,0.0299988,-3.05E-05,0.263099,0.210543,298.4,298.436,0.094494,52.7923,55.0038,1.63E-05,1522,-783,2,-6,26,311585,21,0.02,0.0312871,11,2,4,4,3,2,298.225,273,298.537,294
140400,298.55,298.7,298.7,298.55,298.663,1027,0.150024,0.05,0.100006,0.349976,0.200012,298.4,298.448,0.0939009,65.6039,70.0046,0.00814209,1920,-838,61,-14,250,311653,68,0.2,0.0318421,12,2,5,4,3,2,298.287,275,298.663,303
140500,298.7,298.75,298.75,298.6,298.712,1228,0.0499878,0.0599976,0.100006,0.318158,0.181828,298.4,298.465,0.103251,73.3765,80.0031,0.013859,2102,-968,92,-27,368,311648,-5,0.03,0.0318361,13,2,5,4,3,2,298.287,275,298.712,304
140600,298.75,298.65,298.75,298.6,298.663,532,-0.100006,0.0799988,0.199982,0.333304,0.0476357,298.4,298.478,0.105607,74.8651,84.287,0.0126709,2346,-970,129,-30,624,311620,-28,-0.05,0.0315686,13,2,5,4,3,1,298.313,276,298.712,304
140700,298.65,298.6,298.65,298.55,298.6,680,-0.0499878,0.0899963,0.0499878,0.349965,0.100034,298.4,298.487,0.104247,61.6183,85.7145,0.00611165,2201,-894,103,-16,627,311700,80,0,0.0314658,13,2,4,4,3,2,298.338,278,298.712,304
140800,298.6,298.55,298.6,298.55,298.563,336,-0.0500183,0.0800049,0.0499573,0.368379,0.105297,298.4,298.494,0.102324,61.5874,74.2855,-0.00144043,2232,-852,102,-9,701,311738,38,-0.02,0.0312987,13,2,4,4,4,2,298.338,278,298.712,304
140900,298.55,298.5,298.55,298.45,298.5,433,-0.0499878,0.0599976,0.0499878,0.349976,0.200012,298.4,298.5,0.101359,56.8835,60,-0.00874431,2080,-794,79,-1,586,311746,8,0.12,0.0315857,13,2,4,4,4,3,298.362,281,298.712,304
141000,298.5,298.5,298.5,298.45,298.487,853,0,0.05,0.0499878,0.315783,0.210543,298.4,298.504,0.100051,55.3488,45.7145,-0.0121297,1877,-743,50,5,404,311837,91,0.06,0.0316774,13,2,4,3,5,3,298.362,281,298.712,304
141100,298.5,298.5,298.55,298.45,298.5,311,0,0.0299988,0.0499878,0.349986,0.200018,298.4,298.507,0.0984677,55.3488,37.1436,-0.0118205,1896,-748,-3,12,409,311865,28,0.14,0.0320257,13,2,3,4,5,3,298.362,281,298.712,304
141200,298.5,298.5,298.5,298.45,298.487,144,0,0.0200012,0.0499878,0.349997,0.150003,298.4,298.511,0.0979282,55.3488,29.0472,-0.0108276,2005,-785,-13,26,481,311879,14,0.1,0.0322436,13,2,3,4,5,2,298.375,284,298.712,304
141300,298.5,298.5,298.5,298.45,298.487,276,0,0.00999756,-0.0499878,0.263171,0.157896,298.4,298.514,0.0976764,53.2414,23.8089,-0.00902914,2036,-816,-44,22,138,311798,-81,0.12,0.0325239,13,2,2,3,5,2,298.375,284,298.712,304
141400,298.5,298.5,298.55,298.5,298.513,472,0,0,-0.200012,0.176445,0.176481,298.4,298.516,0.0959543,38.276,21.427,-0.00625407,2028,-804,-24,12,90,311877,79,0.02,0.0324841,13,2,2,3,5,2,298.375,284,298.712,304
141500,298.5,298.55,298.55,298.45,298.525,288,0.0499878,0.00999756,-0.200012,0.124986,0.25001,298.4,298.516,0.090929,12.6901,22.3778,-0.00378011,2060,-818,-24,4,-134,311911,34,-0.05,0.0322222,13,2,1,2,5,3,298.387,288,298.712,304
141600,298.5,298.5,298.5,298.5,298.5,171,0,0.00999756,-0.100006,0.142845,0.285733,298.4,298.521,0.0909861,15.0927,21.6625,-0.00335287,1940,-801,-20,-1,-168,311861,-50,0.03,0.0322152,13,2,2,2,6,3,298.387,288,298.712,304
141700,298.5,298.5,298.5,298.5,298.5,4,0,0.00999756,-0.0500183,0.166658,0.249987,298.45,298.522,0.0902315,23.4523,24.9952,-0.00311279,1962,-802,12,-8,-220,311859,-2,0.22,0.0328076,13,2,2,2,5,2,298.387,288,298.712,304
141800,298.5,298.5,298.55,298.45,298.5,313,0,0.00999756,0,0.153846,0.230769,298.45,298.524,0.0900689,32.2882,31.6625,-0.00301921,1922,-800,3,-7,-164,311938,79,0.18,0.0332704,13,2,2,3,4,3,298.387,288,298.712,304
141900,298.5,298.5,298.5,298.45,298.487,242,0,0.00999756,0.0499878,0.166667,0.0833333,298.45,298.528,0.0906223,62.7464,38.3299,-0.00333659,1907,-844,-14,-8,-71,311925,-13,0.09,0.0334483,13,2,2,3,4,2,298.4,295,298.712,304
142000,298.5,298.65,298.65,298.5,298.612,342,0.149994,0.0299988,0.199982,0.357171,0.0714255,298.45,298.536,0.0915308,78.6552,51.6646,0.00269775,1933,-868,-14,-7,-83,311899,-26,0.29,0.03425,13,2,3,4,3,2,298.4,295,298.712,304
142100,298.6,298.75,298.75,298.6,298.712,1261,0.149994,0.0599976,0.349976,0.400049,0.0666612,298.45,298.549,0.097183,91.711,66.6653,0.0104085,2141,-958,16,-22,-37,312152,253,0.18,0.034704,13,2,4,4,3,2,298.4,295,298.712,320
142200,298.75,298.7,298.8,298.65,298.712,765,-0.0499878,0.0699951,0.299988,0.411792,0.0588172,298.45,298.563,0.103116,66.889,74.2867,0.0134969,2612,-967,78,-21,425,312240,88,0.17,0.0351242,13,2,5,5,2,2,298.4,295,298.712,321
142300,298.7,298.65,298.7,298.65,298.663,279,-0.0500183,0.0799988,0.249969,0.411777,0.0588151,298.5,298.569,0.103816,60.8805,75.715,0.0107829,2565,-959,89,-22,382,312201,-39,0.05,0.0351703,13,2,5,5,3,2,298.4,295,298.712,321
