시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
110400, 287.6, 287.7, 287.7, 287.55, 0.100006, 287.962, 0.340406, 288.089, 5, 0, 287.55, 123, 288.35, 103, 2019, -1528, -58, 86, 746, 746, 0, 1.07, 0.92, -751, -430, -5, -18
110500, 287.7, 287.8, 287.8, 287.65, 0.0999756, 287.94, 0.320315, 288.085, 5, 0, 287.55, 123, 288.35, 103, 2027, -1528, -54, 78, 603, 603, 0, 1.09, 0.91, -772, -437, -9, -20
110600, 287.75, 287.7, 287.8, 287.7, -0.0499878, 287.923, 0.33238, 288.078, 5, 0, 287.55, 123, 288.35, 103, 2075, -1550, -4, 30, 318, -318, 0, 1.05, 0.93, -772, -437, -6, -16
110700, 287.75, 287.6, 287.75, 287.6, -0.149994, 287.903, 0.358435, 288.064, 5, 0, 287.55, 123, 288.35, 103, 2044, -1512, -1, 33, 450, -450, 0, 1, 0.97, -775, -451, -4, -14
110800, 287.6, 287.55, 287.65, 287.45, -0.0500183, 287.883, 0.388943, 288.05, 5, 0, 287.55, 128, 288.35, 103, 1910, -1425, 8, 23, 858, -858, 0, 0.97, 1, -778, -465, -5, -17
110900, 287.55, 287.55, 287.6, 287.5, 0, 287.865, 0.414854, 288.036, 5, 0, 287.55, 129, 288.35, 103, 1711, -1304, -61, 44, 374, -374, 0, 0.98, 0.97, -778, -465, -5, -7
111000, 287.6, 287.65, 287.65, 287.6, 0.0499878, 287.845, 0.415818, 288.027, 5, 0, 287.55, 129, 288.35, 103, 1791, -1310, -47, 43, 282, 282, 0, 1, 0.93, -789, -493, -3, -11
111100, 287.65, 287.8, 287.85, 287.65, 0.149994, 287.828, 0.391766, 288.025, 5, 0, 287.55, 129, 288.35, 103, 1919, -1371, -31, 35, 818, 818, 0, 1.05, 0.84, -799, -492, -5, -11
111200, 287.8, 287.85, 287.9, 287.75, 0.0500183, 287.81, 0.352993, 288.026, 5, 0, 287.55, 129, 288.35, 103, 2021, -1369, -4, 28, 654, 654, 0, 1.08, 0.84, -799, -492, -4, -8
111300, 287.85, 287.75, 287.85, 287.7, -0.100006, 287.793, 0.327533, 288.023, 5, 0, 287.55, 129, 288.3, 104, 1975, -1369, 13, 11, 370, -370, 0, 1.03, 0.89, -804, -470, -5, -1
111400, 287.75, 287.8, 287.85, 287.7, 0.0499878, 287.783, 0.313493, 288.018, 5, 0, 287.55, 129, 288.25, 105, 1952, -1379, 48, -15, 369, 369, 0, 1.05, 0.86, -796, -473, -3, -1
111500, 287.8, 287.7, 287.8, 287.7, -0.0999756, 287.765, 0.290006, 288.009, 5, 0, 287.55, 129, 288.2, 112, 1954, -1355, 32, -9, 185, -185, 0, 1, 0.91, -796, -473, -1, 4
111600, 287.65, 287.7, 287.75, 287.65, 0.0500183, 287.745, 0.246784, 288.005, 5, 0, 287.55, 129, 288.2, 112, 1931, -1350, 2, 4, 399, 399, 0, 1, 0.89, -801, -474, 0, 3
111700, 287.7, 287.8, 287.9, 287.65, 0.0999756, 287.735, 0.219322, 288.002, 5, 0, 287.55, 129, 288.2, 112, 1824, -1230, -39, 27, 504, 504, 0, 1.06, 0.84, -786, -510, 2, -3
111800, 287.85, 287.7, 287.85, 287.7, -0.149994, 287.722, 0.196153, 287.997, 5, 0, 287.55, 129, 288.2, 112, 1889, -1245, -17, 24, 352, -352, 0, 0.99, 0.87, -786, -510, 3, -8
111900, 287.7, 287.75, 287.8, 287.7, 0.0499878, 287.717, 0.187818, 287.991, 5, 0, 287.55, 129, 288.2, 112, 1850, -1240, -20, 27, 344, 344, 0, 0.99, 0.88, -796, -515, 0, -8
112000, 287.75, 287.7, 287.75, 287.7, -0.0499878, 287.71, 0.177764, 287.98, 5, 0, 287.55, 129, 288.2, 112, 1828, -1236, -25, 23, 312, -312, 0, 0.99, 0.88, -787, -516, 1, -8
112100, 287.7, 287.8, 287.85, 287.7, 0.0999756, 287.71, 0.177764, 287.973, 5, 0, 287.55, 129, 288.2, 112, 1866, -1242, -13, 21, 236, 236, 0, 1.02, 0.85, -787, -516, 2, -8
112200, 287.75, 287.75, 287.8, 287.7, 0, 287.71, 0.177764, 287.963, 5, 0, 287.55, 129, 288.1, 116, 1863, -1247, 7, -3, 250, 0, 0, 1.01, 0.86, -775, -531, 2, -4
112300, 287.75, 287.65, 287.75, 287.65, -0.100006, 287.715, 0.164619, 287.951, 5, 0, 287.55, 129, 288.1, 116, 1820, -1238, -13, 1, 269, -269, 0, 0.97, 0.89, -777, -554, 1, -8
112400, 287.65, 287.65, 287.7, 287.65, 0, 287.712, 0.166957, 287.939, 5, 0, 287.55, 129, 288.1, 116, 1823, -1224, -5, 3, 520, -520, 0, 0.97, 0.9, -777, -554, 3, -7
112500, 287.65, 287.75, 287.8, 287.65, 0.100006, 287.71, 0.163095, 287.929, 5, 0, 287.55, 129, 288.1, 116, 1838, -1216, 2, 4, 408, 408, 0, 0.98, 0.87, -778, -571, 1, -11
112600, 287.7, 287.8, 287.8, 287.7, 0.0999756, 287.715, 0.16763, 287.921, 5, 0, 287.55, 129, 288, 117, 1879, -1235, 2, 1, 189, 189, 0, 1, 0.85, -778, -570, 1, -10
112700, 287.75, 287.85, 287.85, 287.75, 0.100006, 287.727, 0.168747, 287.916, 5, 0, 287.55, 129, 287.95, 118, 1896, -1244, 6, 0, 310, 310, 0, 1.07, 0.79, -778, -570, 0, -7
112800, 287.85, 287.75, 287.85, 287.75, -0.100006, 287.737, 0.147901, 287.911, 5, 0, 287.55, 129, 287.85, 147, 1954, -1256, 26, -3, 388, -388, 0, 0.99, 0.85, -781, -573, 0, -3
112900, 287.75, 287.8, 287.85, 287.75, 0.0499878, 287.75, 0.12247, 287.908, 5, 0, 287.55, 129, 287.85, 147, 1827, -1267, 0, -8, 419, 419, -56, 1.03, 0.81, -792, -576, 0, -3
112959, 287.8, 287.9, 287.95, 287.8, 0.100006, 287.763, 0.129897, 287.907, 5, 0, 287.55, 129, 287.9, 150, 1896, -1293, 11, -15, 442, 442, 48, 1.05, 0.77, -792, -576, 0, 0
