95700,295.3,295.3,295.35,295.3,295.313,572,-572,0,0.05,0.100006,0.238069,0.142911,295,295.219,0.263856,78.2413,73.9059,-0.0032308,3034,-1142,34,-3,718,285995,29,0.28,0.23386,12,0,18,10,6,5,294.612,28,295.413,43
95800,295.35,295.4,295.45,295.35,295.4,437,437,0.0499878,0.0400024,0.100006,0.333314,0.0952741,295,295.239,0.253999,73.8593,81.9989,0.00100098,3266,-1191,72,-19,707,286027,32,0.2,0.233276,12,0,18,11,6,5,294.638,29,295.413,43
95900,295.4,295.4,295.45,295.4,295.413,168,-168,0,0.0400024,0.0499878,0.263155,0.1053,295.05,295.258,0.245583,59.0281,86.6626,0.00238851,3350,-1196,65,-18,478,286021,-6,0.21,0.232881,12,0,19,11,6,5,294.737,30,295.413,59
100000,295.45,295.3,295.5,295.3,295.35,650,-650,-0.150024,0.0500061,-0.100037,0.227265,0.181851,295.1,295.271,0.234981,42.8227,75.2335,-0.000659175,3459,-1210,70,-19,541,285985,-36,0.25,0.233167,12,0,18,11,6,6,294.813,33,295.413,59
100100,295.3,295.1,295.35,294.95,295.125,1823,-1823,-0.199982,0.0799988,-0.300018,0.178568,0.357137,295.1,295.268,0.222062,24.2023,64.0223,-0.0138835,3230,-1200,49,-16,206,286077,92,0.29,0.234098,12,0,17,10,7,7,294.813,33,295.413,59
100200,295.1,295.2,295.2,295.05,295.163,677,677,0.100006,0.1,-0.25,0.137932,0.34481,295.1,295.257,0.190887,29.6691,56.4478,-0.0195353,3348,-1239,73,-22,217,286133,56,0.28,0.234839,12,0,18,10,8,7,294.813,33,295.413,59
100300,295.2,295,295.25,294.95,295.05,667,-667,-0.200012,0.130005,-0.350037,0.121213,0.363603,295.1,295.239,0.157165,28.2516,41.5999,-0.0258464,3442,-1279,75,-23,365,286122,-11,0.42,0.237778,12,0,18,11,8,8,294.938,34,295.413,59
100400,295,295.05,295.1,294.95,295.037,440,440,0.0499878,0.140002,-0.300049,0.117649,0.32349,295,295.226,0.141746,34.3382,28.5698,-0.0264567,3330,-1188,42,-6,390,286167,45,0.37,0.239844,12,0,17,10,9,8,294.987,37,295.413,59
100500,295.05,295.25,295.25,295,295.188,749,749,0.200012,0.15,-0.200043,0.138883,0.305518,295,295.222,0.125798,40.3542,30.9078,-0.0159017,3383,-1214,16,-3,369,286297,130,0.26,0.240154,12,0,17,10,9,8,294.987,37,295.413,59
100600,295.25,295.15,295.25,295,295.138,442,-442,-0.100006,0.130005,-0.250031,0.1282,0.282019,295,295.219,0.118697,39.1348,32.7256,-0.0108521,3665,-1310,45,-16,463,286306,9,0.28,0.240758,12,0,17,10,9,8,294.987,37,295.413,59
100700,295.15,295.05,295.15,295.05,295.075,454,-454,-0.100006,0.130005,-0.350037,0.124996,0.27497,295,295.216,0.119709,36.3327,27.27,-0.00952962,3630,-1290,24,-11,265,286267,-39,0.32,0.24194,12,0,17,10,10,8,295.013,38,295.413,59
100800,295.05,295.05,295.1,295,295.05,127,-127,0,0.0900024,-0.400024,0.0769183,0.307657,295,295.212,0.123534,31.6146,29.0878,-0.00983887,3561,-1305,47,-15,102,286110,-157,0.43,0.244706,12,0,16,10,10,9,295.037,64,295.413,59
100900,295.05,295.1,295.1,294.95,295.063,474,474,0.0500183,0.0900085,-0.350006,0.0731671,0.317038,295,295.204,0.124292,36.6969,30.9067,-0.00945231,3529,-1285,25,-6,-5,286067,-43,0.24,0.244638,12,0,16,10,10,10,295.037,64,295.413,59
101000,295.1,294.95,295.1,294.95,294.987,276,-276,-0.149994,0.0800049,-0.349976,0.0749969,0.274963,295,295.193,0.128911,38.9877,19.9978,-0.0110189,3460,-1283,2,0,147,285946,-121,0.27,0.245,12,0,15,9,10,10,294.987,70,295.413,59
101100,295,295.1,295.1,294.95,295.063,342,342,0.100006,0.0800049,-0.0499878,0.0857108,0.114258,295,295.186,0.131151,59.3255,22.7256,-0.0067749,3528,-1324,28,-19,95,285944,-2,0.39,0.247042,12,0,14,8,10,10,294.987,70,295.413,59
101200,295.1,295.25,295.25,295.1,295.212,828,828,0.149994,0.0900024,0,0.171425,0.11426,295,295.183,0.128113,60.6415,39.09,0.00353597,3758,-1359,53,-20,236,286025,81,0.44,0.249722,12,0,14,8,10,10,294.987,70,295.413,59
101300,295.25,295.25,295.3,295.2,295.25,349,0,0,0.0900024,0.200012,0.225797,0.0645022,295,295.184,0.127921,70.7393,52.5978,0.010966,3828,-1407,23,-13,279,286005,-20,0.21,0.249178,12,0,14,9,10,10,294.987,70,295.413,59
101400,295.3,295.25,295.4,295.25,295.288,713,-713,-0.0499878,0.0899963,0.100037,0.290319,0.0645022,295,295.189,0.130187,67.129,60.4767,0.0158407,3887,-1444,36,-22,274,285964,-41,0.26,0.249324,12,0,15,10,9,9,294.987,70,295.413,59
101500,295.25,295.3,295.45,295.25,295.325,752,752,0.0499878,0.0699951,-0.0499878,0.233342,0.0666517,295,295.189,0.131755,67.1606,74.4757,0.0174438,4107,-1466,78,-23,286,285996,32,0.33,0.2504,12,0,14,11,8,9,294.987,70,295.413,59
101600,295.3,295.15,295.3,295,295.15,1007,-1007,-0.149994,0.0799927,-0.0999756,0.225817,0.225797,295,295.182,0.130156,57.9792,72.475,0.00721029,3916,-1459,55,-24,117,286119,123,0.17,0.249342,12,0,14,11,9,9,294.987,70,295.413,59
101700,295.1,295.15,295.3,295.1,295.175,727,727,0.0499878,0.0599915,0.0500183,0.212134,0.212115,295,295.175,0.128339,65.132,60.4743,0.00138346,4005,-1459,77,-25,290,286272,153,0.22,0.248961,12,0,15,11,8,9,294.987,70,295.413,59
101800,295.1,295.1,295.25,295.1,295.138,547,-547,0,0.0599915,0.0500183,0.205896,0.176472,295,295.162,0.123198,56.7019,49.3307,-0.00381673,4113,-1490,83,-23,379,286175,-97,0.27,0.249231,12,0,15,11,9,8,294.987,70,295.413,59
101900,295.1,295.2,295.25,295.1,295.188,310,310,0.100006,0.0699951,0.100006,0.205896,0.147066,295,295.151,0.118173,54.956,45.9973,-0.00354411,3974,-1422,30,-9,375,286103,-72,0.18,0.248354,12,0,14,10,9,8,294.987,70,295.413,59
102000,295.2,295.15,295.25,295.15,295.175,281,-281,-0.0500183,0.0700012,0.199982,0.212134,0.151521,295,295.142,0.116574,54.8862,39.9976,-0.00228678,4036,-1417,29,-1,415,286119,16,0.31,0.249125,12,0,14,10,8,8,294.987,70,295.413,59
